date,open,high,close,low,volume,p_change
2021-03-11,55.7,57.4,56.89,54.0,29200.26,2.3
2021-03-12,56.77,56.8,54.76,53.81,35403.06,-3.74
2021-03-15,54.15,54.58,50.46,50.15,40966.6,-7.85
2021-03-16,50.46,53.75,51.4,50.46,35467.92,1.86
2021-03-17,51.22,56.54,56.54,50.59,37664.88,10.0
2021-03-18,58.0,59.66,57.35,56.8,65407.8,1.43
2021-03-19,57.36,57.83,56.9,55.64,38743.46,-0.79
2021-03-22,58.0,58.0,57.57,56.18,35400.49,1.18
2021-03-23,57.53,59.5,58.22,56.5,39582.12,1.13
2021-03-24,57.7,60.23,59.65,56.4,50331.37,2.46
2021-03-25,59.0,61.35,60.91,57.8,49851.55,2.11
2021-03-26,60.6,61.47,60.45,60.0,36881.13,-0.76
2021-03-29,60.11,60.3,57.9,57.81,35927.96,-4.22
2021-03-30,57.68,58.25,54.95,54.8,45614.56,-5.09
2021-03-31,55.17,56.36,55.92,54.7,26547.67,1.76
2021-04-01,55.73,55.92,54.83,54.19,26846.52,-1.95
2021-04-02,55.26,60.31,60.31,55.26,54766.58,9.99
2021-04-06,61.98,63.33,60.8,60.72,76652.8,0.81
2021-04-07,60.74,61.49,60.18,59.02,47657.0,-1.02
2021-04-08,60.27,62.46,61.4,59.74,52170.39,2.03
2021-04-09,60.7,62.35,61.97,59.5,39535.23,0.93
