date,open,high,close,low,volume,p_change
2021-03-11,24.1,24.55,24.23,23.82,5183.4,1.25
2021-03-12,24.23,24.25,23.76,23.61,6411.2,-1.94
2021-03-15,24.0,24.1,23.95,23.53,5230.0,0.8
2021-03-16,23.96,24.43,24.34,23.95,4485.6,1.63
2021-03-17,24.34,25.15,25.03,24.23,8106.4,2.83
2021-03-18,24.99,25.17,24.88,24.52,6431.0,-0.6
2021-03-19,24.69,27.16,26.19,24.55,16598.0,5.26
2021-03-22,25.95,26.15,25.99,25.61,11117.2,-0.76
2021-03-23,26.0,26.39,25.28,25.17,9009.0,-2.73
2021-03-24,25.03,27.0,26.3,25.01,15379.0,4.04
2021-03-25,26.28,26.44,26.4,25.81,8956.0,0.38
2021-03-26,26.35,26.7,26.15,26.03,7679.06,-0.95
2021-03-29,26.15,26.22,25.68,25.62,6033.0,-1.8
2021-03-30,25.89,26.21,25.7,25.64,6143.0,0.08
2021-03-31,25.7,28.27,26.95,25.7,32980.9,4.86
2021-04-01,26.2,27.48,27.15,26.13,26184.96,0.74
2021-04-02,27.08,29.28,28.32,26.59,35599.0,4.31
2021-04-06,27.91,28.3,27.94,27.57,21201.0,-1.34
2021-04-07,27.63,28.69,28.09,27.63,15928.8,0.54
2021-04-08,27.95,28.31,27.21,27.0,15230.0,-3.13
2021-04-09,27.02,27.63,27.32,27.02,8512.2,0.4
