date,open,high,close,low,volume,p_change
2021-03-11,4.59,4.66,4.63,4.52,80723.08,0.43
2021-03-12,4.61,4.67,4.54,4.53,104466.5,-1.94
2021-03-15,4.52,4.6,4.53,4.45,69244.24,-0.22
2021-03-16,4.54,4.59,4.59,4.5,54872.53,1.32
2021-03-17,4.59,4.63,4.57,4.54,53136.64,-0.44
2021-03-18,4.6,4.6,4.48,4.48,83849.79,-1.97
2021-03-19,4.46,4.51,4.42,4.39,55596.15,-1.34
2021-03-22,4.45,4.51,4.47,4.4,52317.51,1.13
2021-03-23,4.47,4.5,4.42,4.4,56232.79,-1.12
2021-03-24,4.44,4.49,4.43,4.39,42911.24,0.23
2021-03-25,4.42,4.42,4.28,4.25,71651.01,-3.39
2021-03-26,4.35,4.35,4.32,4.25,31236.02,0.94
2021-03-29,4.36,4.36,4.29,4.26,40216.19,-0.69
2021-03-30,4.28,4.29,4.22,4.21,47061.41,-1.63
2021-03-31,4.35,4.64,4.55,4.35,362639.97,7.82
2021-04-01,4.42,4.45,4.3,4.25,218827.94,-5.5
2021-04-02,4.31,4.31,4.23,4.18,127987.88,-1.63
2021-04-06,4.24,4.38,4.33,4.22,105934.54,2.36
2021-04-07,4.32,4.4,4.33,4.3,65816.96,0.0
2021-04-08,4.37,4.4,4.34,4.32,63168.34,0.23
2021-04-09,4.32,4.41,4.41,4.3,59837.21,1.61
