date,open,high,close,low,volume,p_change
2021-03-11,33.04,35.4,35.03,32.69,44426.55,7.62
2021-03-12,34.85,35.8,34.36,34.08,36417.91,-1.91
2021-03-15,34.03,34.26,32.63,32.38,35490.0,-5.04
2021-03-16,34.21,36.38,34.09,34.09,60409.98,4.47
2021-03-17,34.52,34.88,33.95,33.42,41574.76,-0.41
2021-03-18,34.0,34.21,33.37,33.09,37052.46,-1.71
2021-03-19,33.18,33.64,33.06,32.83,22494.76,-0.93
2021-03-22,33.19,33.58,33.32,32.96,20871.52,0.79
2021-03-23,33.64,34.74,33.81,33.43,36885.32,1.47
2021-03-24,33.46,33.49,32.62,32.45,26561.86,-3.52
2021-03-25,32.61,32.97,32.64,32.16,17155.0,0.06
2021-03-26,32.68,33.63,33.47,32.41,25896.24,2.54
2021-03-29,34.04,34.88,34.0,33.41,42035.82,1.58
2021-03-30,33.81,34.58,34.29,33.73,30303.6,0.85
2021-03-31,34.2,35.7,35.56,34.03,52117.49,3.7
2021-04-01,35.61,37.02,36.85,35.38,63837.79,3.63
2021-04-02,37.1,40.49,39.85,37.08,107235.74,8.14
2021-04-06,40.25,41.47,41.06,39.2,87709.93,3.04
2021-04-07,40.8,44.16,43.52,40.01,103731.34,5.99
2021-04-08,43.01,43.99,43.26,42.63,65993.76,-0.6
2021-04-09,45.4,47.26,46.18,43.59,173017.84,6.75
