date,open,high,close,low,volume,p_change
2021-03-11,7.43,7.59,7.53,7.31,178819.95,0.8
2021-03-12,7.56,7.56,7.4,7.23,176840.92,-1.73
2021-03-15,7.41,7.65,7.53,7.27,188193.23,1.76
2021-03-16,7.5,7.89,7.83,7.38,296859.72,3.98
2021-03-17,7.75,7.93,7.86,7.63,211470.09,0.38
2021-03-18,7.8,8.07,7.97,7.72,257009.88,1.4
2021-03-19,7.87,7.99,7.74,7.69,231449.14,-2.89
2021-03-22,8.1,8.51,8.51,7.98,344234.88,9.95
2021-03-23,8.55,8.87,8.21,8.16,685960.31,-3.52
2021-03-24,7.99,8.36,8.1,7.94,356955.88,-1.34
2021-03-25,7.98,8.06,7.69,7.64,358810.09,-5.06
2021-03-26,7.7,8.46,8.46,7.64,458441.16,10.01
2021-03-29,8.62,8.77,8.53,8.4,564813.0,0.83
2021-03-30,8.51,8.55,8.49,8.25,290084.84,-0.47
2021-03-31,8.35,8.36,8.29,7.98,285200.06,-2.36
2021-04-01,8.31,8.48,8.19,8.15,261850.34,-1.21
2021-04-02,8.15,8.57,8.39,8.06,352305.25,2.44
2021-04-06,8.38,8.73,8.6,8.25,371254.31,2.5
2021-04-07,8.55,8.76,8.65,8.48,288451.84,0.58
2021-04-08,8.59,8.63,8.49,8.4,241582.45,-1.85
2021-04-09,8.44,8.77,8.44,8.23,333249.09,-0.59
