date,open,high,close,low,volume,p_change
2021-03-11,32.79,33.43,33.15,32.37,13544.58,1.41
2021-03-12,33.25,33.45,32.42,32.41,12283.65,-2.2
2021-03-15,32.42,32.9,32.1,31.78,12499.63,-0.99
2021-03-16,32.14,32.75,32.65,31.8,17552.34,1.71
2021-03-17,32.4,32.65,32.39,31.84,16588.47,-0.8
2021-03-18,32.6,32.7,31.92,31.8,13382.06,-1.45
2021-03-19,31.75,32.42,31.82,31.28,14157.35,-0.31
2021-03-22,31.7,32.75,32.28,31.6,14235.41,1.45
2021-03-23,32.02,37.0,35.7,31.92,66410.98,10.6
2021-03-24,35.3,36.75,35.39,34.5,50931.72,-0.87
2021-03-25,35.47,41.0,39.68,35.05,105793.26,12.12
2021-03-26,39.0,40.65,39.84,38.01,86202.24,0.4
2021-03-29,40.13,42.5,39.84,39.03,78020.02,0.0
2021-03-30,39.18,40.61,38.7,38.48,66717.41,-2.86
2021-03-31,38.67,41.65,41.43,38.51,101939.97,7.05
2021-04-01,40.68,42.16,41.22,39.78,74870.22,-0.51
2021-04-02,43.0,44.44,41.9,41.6,97553.67,1.65
2021-04-06,41.01,42.56,41.1,40.95,74331.27,-1.91
2021-04-07,41.1,41.1,40.04,39.51,57968.67,-2.58
2021-04-08,39.66,39.99,39.14,38.7,53656.65,-2.25
2021-04-09,39.14,39.64,38.41,38.26,38576.41,-1.86
