date,open,high,close,low,volume,p_change
2021-03-11,4.0,4.13,4.05,3.89,487092.75,3.05
2021-03-12,4.09,4.46,4.35,4.01,1034849.06,7.41
2021-03-15,4.57,5.2,5.13,4.29,2334134.75,17.93
2021-03-16,4.98,5.37,5.19,4.9,2311285.25,1.17
2021-03-17,5.05,5.1,5.0,4.82,1430696.5,-3.66
2021-03-18,4.95,5.0,4.79,4.71,1155922.5,-4.2
2021-03-19,4.74,4.86,4.62,4.61,1030529.25,-3.55
2021-03-22,4.7,4.98,4.9,4.64,1411753.0,6.06
2021-03-23,4.86,4.9,4.57,4.5,1290674.38,-6.74
2021-03-24,4.6,4.84,4.5,4.49,1155787.88,-1.53
2021-03-25,4.49,4.65,4.42,4.24,1063590.25,-1.78
2021-03-26,4.42,4.73,4.62,4.35,1070817.62,4.53
2021-03-29,4.77,4.8,4.47,4.44,954071.12,-3.25
2021-03-30,4.41,4.46,4.2,4.16,812426.5,-6.04
2021-03-31,4.33,4.56,4.46,4.26,1045113.25,6.19
2021-04-01,4.36,4.43,4.25,4.23,743349.75,-4.71
2021-04-02,4.29,4.3,4.18,4.16,459710.59,-1.65
2021-04-06,4.2,4.28,4.21,4.14,393137.38,0.72
2021-04-07,4.2,4.39,4.26,4.19,533211.25,1.19
2021-04-08,4.2,4.22,4.16,4.07,580213.81,-2.35
2021-04-09,4.15,4.17,4.14,4.1,298812.84,-0.48
