date,open,high,close,low,volume,p_change
2021-03-11,34.2,35.95,35.23,34.06,29614.66,3.19
2021-03-12,35.17,35.45,34.78,34.2,27567.66,-1.28
2021-03-15,34.5,34.5,33.95,33.5,25536.9,-2.39
2021-03-16,34.03,34.5,34.45,33.7,19556.93,1.47
2021-03-17,34.61,35.09,34.72,33.93,22688.87,0.78
2021-03-18,34.75,35.15,33.73,33.55,34532.46,-2.85
2021-03-19,33.18,34.15,33.46,32.7,30283.55,-0.8
2021-03-22,33.41,33.99,33.94,33.1,19334.39,1.44
2021-03-23,33.9,34.19,33.15,33.0,18623.68,-2.33
2021-03-24,33.49,33.49,32.04,31.92,23401.86,-3.35
2021-03-25,32.04,32.57,32.25,31.55,15826.03,0.66
2021-03-26,32.6,33.24,33.11,32.32,16087.09,2.67
2021-03-29,33.15,33.33,32.95,32.75,13997.43,-0.48
2021-03-30,32.6,32.88,32.19,31.99,20320.74,-2.31
2021-03-31,32.37,32.64,32.36,32.03,12570.18,0.53
2021-04-01,32.37,32.68,32.58,32.22,12833.97,0.68
2021-04-02,32.67,34.5,33.59,32.67,35667.25,3.1
2021-04-06,33.81,33.97,33.18,33.15,19272.13,-1.22
2021-04-07,33.2,33.55,33.48,32.7,15853.25,0.9
2021-04-08,33.25,33.98,33.74,33.19,23049.42,0.78
2021-04-09,33.75,33.92,33.1,32.86,19109.65,-1.9
