date,open,high,close,low,volume,p_change
2021-03-11,13.2,14.06,13.91,13.0,40026.0,5.14
2021-03-12,13.95,13.96,13.64,13.54,25242.0,-1.94
2021-03-15,13.68,13.74,13.42,13.21,20482.92,-1.61
2021-03-16,13.38,13.72,13.46,13.35,20153.42,0.3
2021-03-17,13.44,14.05,13.84,13.3,35044.0,2.82
2021-03-18,13.86,13.98,13.64,13.61,22531.0,-1.45
2021-03-19,13.56,14.16,13.84,13.4,38738.0,1.47
2021-03-22,13.78,14.02,13.96,13.78,29587.0,0.87
2021-03-23,14.05,14.82,14.21,14.05,68325.7,1.79
2021-03-24,14.15,14.29,13.73,13.68,42263.47,-3.38
2021-03-25,13.5,13.82,13.52,13.47,26713.0,-1.53
2021-03-26,13.53,13.95,13.81,13.43,31079.68,2.15
2021-03-29,13.87,14.1,13.82,13.8,27101.68,0.07
2021-03-30,13.7,13.91,13.61,13.55,23300.0,-1.52
2021-03-31,13.57,13.62,13.33,13.28,22294.9,-2.06
2021-04-01,13.37,13.45,13.31,13.15,21351.8,-0.15
2021-04-02,13.43,13.91,13.77,13.41,37610.78,3.46
2021-04-06,13.89,14.33,14.05,13.77,52934.83,2.03
2021-04-07,13.95,14.15,14.06,13.89,25749.38,0.07
2021-04-08,14.15,14.15,13.89,13.83,23526.48,-1.21
2021-04-09,13.89,13.94,13.9,13.65,22573.0,0.07
