date,open,high,close,low,volume,p_change
2021-03-11,3.84,3.87,3.85,3.79,24281.22,0.26
2021-03-12,3.86,3.9,3.9,3.83,25033.08,1.3
2021-03-15,3.9,3.94,3.92,3.88,26915.0,0.51
2021-03-16,3.93,3.97,3.95,3.92,29755.0,0.77
2021-03-17,3.97,4.02,4.0,3.93,37627.86,1.27
2021-03-18,4.01,4.09,4.03,4.01,47887.71,0.75
2021-03-19,4.01,4.04,3.97,3.97,42081.83,-1.49
2021-03-22,3.98,4.05,4.01,3.97,24121.83,1.01
2021-03-23,4.03,4.03,3.96,3.95,26863.69,-1.25
2021-03-24,3.96,4.05,4.05,3.96,45967.0,2.27
2021-03-25,4.05,4.08,3.98,3.98,28764.0,-1.73
2021-03-26,3.98,4.01,3.98,3.96,24916.0,0.0
2021-03-29,3.98,3.98,3.93,3.92,28904.0,-1.26
2021-03-30,3.93,3.98,3.94,3.92,19036.0,0.25
2021-03-31,3.94,3.95,3.95,3.9,16302.54,0.25
2021-04-01,3.95,3.96,3.94,3.92,15711.0,-0.25
2021-04-02,3.92,3.93,3.83,3.78,50907.81,-2.79
2021-04-06,3.84,3.88,3.87,3.82,28625.77,1.04
2021-04-07,3.84,3.89,3.87,3.84,15993.0,0.0
2021-04-08,3.87,3.88,3.84,3.83,18295.0,-0.78
2021-04-09,3.83,3.88,3.86,3.82,18254.0,0.52
