date,open,high,close,low,volume,p_change
2021-03-11,13.6,13.75,13.7,13.5,49422.99,0.81
2021-03-12,13.71,13.83,13.65,13.58,41320.73,-0.36
2021-03-15,13.56,13.95,13.74,13.56,46855.99,0.66
2021-03-16,13.75,13.94,13.84,13.73,42525.22,0.73
2021-03-17,13.81,14.05,13.97,13.78,34682.51,0.94
2021-03-18,13.96,14.1,13.98,13.93,41154.75,0.07
2021-03-19,13.94,14.27,14.05,13.8,60151.25,0.5
2021-03-22,14.1,14.23,14.19,14.01,34977.1,1.0
2021-03-23,14.2,14.25,13.96,13.91,40116.71,-1.62
2021-03-24,13.92,14.11,13.93,13.84,31644.74,-0.21
2021-03-25,13.89,14.07,13.93,13.82,30704.58,0.0
2021-03-26,13.89,14.09,14.04,13.84,28803.08,0.79
2021-03-29,14.19,14.46,14.14,14.1,45979.91,0.71
2021-03-30,14.05,14.44,14.13,14.03,46280.55,-0.07
2021-03-31,14.11,14.2,14.07,13.98,35534.15,-0.42
2021-04-01,14.06,14.14,14.02,13.94,31286.36,-0.35
2021-04-02,14.02,14.17,14.1,13.99,30610.93,0.57
2021-04-06,14.13,14.37,14.27,14.12,38792.84,1.21
2021-04-07,14.26,14.4,14.32,14.16,29938.06,0.35
2021-04-08,14.28,14.3,14.17,14.15,35675.89,-1.05
2021-04-09,14.11,14.28,14.07,14.04,30181.24,-0.71
