date,open,high,close,low,volume,p_change
2021-03-11,2.25,2.29,2.28,2.24,14221.79,0.89
2021-03-12,2.27,2.3,2.26,2.26,13363.0,-0.88
2021-03-15,2.27,2.37,2.37,2.26,15054.17,4.87
2021-03-16,2.42,2.49,2.49,2.42,38240.06,5.06
2021-03-17,2.49,2.6,2.54,2.45,35503.02,2.01
2021-03-18,2.53,2.53,2.46,2.45,18928.02,-3.15
2021-03-19,2.47,2.51,2.46,2.44,22954.01,0.0
2021-03-22,2.49,2.58,2.58,2.45,33679.7,4.88
2021-03-23,2.61,2.62,2.5,2.47,26481.0,-3.1
2021-03-24,2.49,2.61,2.53,2.47,33534.0,1.2
2021-03-25,2.53,2.66,2.66,2.53,33865.3,5.14
2021-03-26,2.77,2.79,2.72,2.7,81608.0,2.26
2021-03-29,2.7,2.84,2.77,2.66,59660.52,1.84
2021-03-30,2.74,2.85,2.76,2.74,42016.01,-0.36
2021-03-31,2.76,2.87,2.77,2.75,40106.4,0.36
2021-04-01,2.76,2.87,2.87,2.72,37433.51,3.61
2021-04-02,2.86,3.01,3.01,2.81,87050.98,4.88
2021-04-06,3.07,3.11,2.95,2.86,124839.5,-1.99
2021-04-07,2.9,3.09,3.06,2.88,72026.25,3.73
2021-04-08,3.06,3.11,3.01,3.01,39618.0,-1.63
2021-04-09,3.06,3.06,3.01,2.93,29178.61,0.0
