date,open,high,close,low,volume,p_change
2021-03-11,57.21,62.23,60.72,56.78,610081.5,6.15
2021-03-12,61.49,61.98,61.82,59.53,428812.19,1.81
2021-03-15,60.94,60.99,58.0,57.11,482433.69,-6.18
2021-03-16,58.97,59.29,58.68,55.98,404985.47,1.17
2021-03-17,58.25,59.51,58.1,57.15,387524.72,-0.99
2021-03-18,58.7,60.48,60.25,58.1,391711.28,3.7
2021-03-19,58.5,58.93,56.97,56.02,464331.75,-5.44
2021-03-22,57.38,57.98,57.16,56.4,255570.52,0.33
2021-03-23,57.17,58.58,58.11,56.9,271439.56,1.66
2021-03-24,57.56,60.88,59.72,57.56,412346.91,2.77
2021-03-25,58.8,61.21,60.39,57.97,281586.16,1.12
2021-03-26,61.2,62.5,62.05,60.2,370020.16,2.75
2021-03-29,61.1,61.3,60.05,58.61,426208.62,-3.22
2021-03-30,60.0,63.0,60.77,59.4,381216.09,1.2
2021-03-31,60.2,60.42,59.25,58.9,284889.88,-2.5
2021-04-01,59.49,63.15,63.0,59.43,366718.81,6.33
2021-04-02,63.12,65.08,64.51,62.41,330532.0,2.4
2021-04-06,65.0,65.6,62.96,62.42,293478.03,-2.4
2021-04-07,62.65,62.84,60.77,60.29,343427.88,-3.48
2021-04-08,60.11,61.77,61.3,60.0,255390.69,0.87
2021-04-09,61.4,62.6,61.3,60.32,224530.05,0.0
