date,open,high,close,low,volume,p_change
2021-03-11,14.36,15.5,15.47,14.36,683645.69,8.18
2021-03-12,15.2,15.28,15.07,14.86,477349.59,-2.59
2021-03-15,15.14,15.43,15.06,14.89,407769.75,-0.07
2021-03-16,14.7,14.72,14.38,14.25,521784.81,-4.51
2021-03-17,14.14,14.41,14.31,13.8,327952.0,-0.49
2021-03-18,14.51,14.6,14.23,14.18,266993.81,-0.56
2021-03-19,13.9,14.36,14.25,13.86,241455.84,0.14
2021-03-22,14.13,14.43,14.3,14.01,235633.08,0.35
2021-03-23,14.38,14.44,13.86,13.7,332567.25,-3.08
2021-03-24,13.63,13.79,13.44,13.34,299094.03,-3.03
2021-03-25,13.43,13.66,13.45,13.36,186394.77,0.07
2021-03-26,13.49,13.68,13.63,13.43,195767.77,1.34
2021-03-29,13.71,13.82,13.71,13.5,231215.08,0.59
2021-03-30,13.4,13.83,13.71,13.35,271473.88,0.0
2021-03-31,13.63,13.63,13.5,13.4,169812.59,-1.53
2021-04-01,13.48,13.64,13.56,13.32,205999.2,0.44
2021-04-02,13.59,13.86,13.85,13.43,302913.12,2.14
2021-04-06,14.1,14.13,13.84,13.76,255081.86,-0.07
2021-04-07,13.84,13.92,13.91,13.55,232104.8,0.51
2021-04-08,14.07,15.14,14.72,14.07,880644.94,5.82
2021-04-09,14.65,14.65,14.25,14.2,359349.41,-3.19
