date,open,high,close,low,volume,p_change
2021-03-11,17.85,18.05,17.97,17.14,12122.8,3.4
2021-03-12,17.93,18.17,17.91,17.63,10248.8,-0.33
2021-03-15,18.09,18.95,18.65,17.76,20905.0,4.13
2021-03-16,18.57,18.92,18.58,18.41,11998.2,-0.38
2021-03-17,18.29,18.66,18.48,18.18,8298.4,-0.54
2021-03-18,18.35,18.54,18.13,18.05,9529.0,-1.89
2021-03-19,17.94,18.75,18.45,17.93,12044.0,1.76
2021-03-22,18.47,18.76,18.63,18.23,10918.6,0.98
2021-03-23,18.64,18.73,18.2,18.18,11170.2,-2.31
2021-03-24,18.24,19.18,18.9,18.11,28329.6,3.85
2021-03-25,19.0,19.99,19.99,18.82,41810.44,5.77
2021-03-26,19.81,19.87,19.59,19.2,28436.81,-2.0
2021-03-29,19.66,19.75,19.15,18.88,18976.2,-2.25
2021-03-30,19.08,19.1,18.89,18.63,13206.6,-1.36
2021-03-31,18.88,19.13,18.91,18.64,9805.4,0.11
2021-04-01,18.74,18.89,18.28,18.0,15418.0,-3.33
2021-04-02,18.27,18.45,18.3,18.0,10016.4,0.11
2021-04-06,18.48,18.58,18.25,18.1,10608.0,-0.27
2021-04-07,18.29,18.45,18.39,18.11,9232.8,0.77
2021-04-08,18.49,18.49,17.98,17.81,15681.4,-2.23
2021-04-09,18.0,18.12,17.9,17.82,6085.4,-0.45
