date,open,high,close,low,volume,p_change
2021-03-11,11.7,12.17,12.09,11.68,75785.08,3.51
2021-03-12,12.0,12.57,12.27,11.94,108471.93,1.49
2021-03-15,12.3,12.59,12.4,12.04,84135.49,1.06
2021-03-16,12.26,13.25,13.06,12.19,185473.3,5.32
2021-03-17,12.8,12.89,12.7,12.53,111693.47,-2.76
2021-03-18,12.69,12.69,12.46,12.32,81111.78,-1.89
2021-03-19,12.5,12.85,12.49,12.25,92501.54,0.24
2021-03-22,12.45,12.96,12.89,12.45,110248.59,3.2
2021-03-23,12.89,12.93,12.29,12.26,100459.17,-4.66
2021-03-24,12.18,12.5,12.15,12.07,68756.02,-1.14
2021-03-25,12.15,12.17,11.85,11.8,60077.87,-2.47
2021-03-26,11.9,12.13,12.06,11.85,45548.07,1.77
2021-03-29,12.1,12.14,11.94,11.86,47278.79,-0.99
2021-03-30,11.94,12.04,11.78,11.68,49786.93,-1.34
2021-03-31,11.8,12.0,11.88,11.76,42730.43,0.85
2021-04-01,11.89,11.89,11.77,11.71,30325.94,-0.93
2021-04-02,11.77,11.8,11.79,11.66,28648.9,0.17
2021-04-06,11.8,12.04,12.0,11.77,47639.79,1.78
2021-04-07,11.98,12.04,11.98,11.86,27233.0,-0.17
2021-04-08,11.98,12.26,12.15,11.81,63538.83,1.42
2021-04-09,12.08,12.35,12.23,12.03,56730.29,0.66
