date,open,high,close,low,volume,p_change
2021-03-11,5.3,5.32,5.31,5.19,23746.4,0.95
2021-03-12,5.31,5.43,5.37,5.24,21476.6,1.13
2021-03-15,5.34,5.41,5.36,5.29,18256.09,-0.19
2021-03-16,5.32,5.47,5.47,5.32,24427.1,2.05
2021-03-17,5.48,5.64,5.58,5.46,47749.3,2.01
2021-03-18,5.56,5.6,5.55,5.49,33617.52,-0.54
2021-03-19,5.46,5.57,5.5,5.46,26432.03,-0.9
2021-03-22,5.52,5.54,5.51,5.46,23672.5,0.18
2021-03-23,5.52,5.55,5.48,5.44,25465.5,-0.54
2021-03-24,5.47,5.57,5.53,5.43,29429.0,0.91
2021-03-25,5.56,5.61,5.53,5.5,27966.0,0.0
2021-03-26,5.51,5.6,5.53,5.45,28001.5,0.0
2021-03-29,5.5,5.56,5.46,5.46,24304.0,-1.27
2021-03-30,5.44,5.47,5.35,5.33,24226.18,-2.02
2021-03-31,5.35,5.41,5.41,5.32,18447.0,1.12
2021-04-01,5.41,5.43,5.4,5.36,13907.0,-0.18
2021-04-02,5.37,5.52,5.45,5.34,30763.0,0.93
2021-04-06,5.45,5.54,5.53,5.39,32847.7,1.47
2021-04-07,5.53,5.56,5.54,5.49,20798.35,0.18
2021-04-08,5.55,5.55,5.47,5.42,39909.65,-1.26
2021-04-09,5.53,5.79,5.71,5.46,105886.84,4.39
