date,open,high,close,low,volume,p_change
2021-03-11,33.77,34.47,34.18,33.0,25200.93,0.89
2021-03-12,34.6,35.35,34.63,33.85,27903.01,1.32
2021-03-15,34.63,36.79,36.08,34.3,40253.93,4.19
2021-03-16,36.07,36.15,35.23,33.88,41286.38,-2.36
2021-03-17,35.16,35.16,33.56,32.02,48975.86,-4.74
2021-03-18,33.09,33.5,31.88,31.87,45037.78,-5.01
2021-03-19,31.2,32.21,31.92,30.89,28509.74,0.12
2021-03-22,32.1,33.75,32.71,31.9,40146.2,2.48
2021-03-23,32.68,32.92,31.95,31.72,26536.44,-2.32
2021-03-24,31.46,31.95,31.66,31.2,23937.27,-0.91
2021-03-25,31.91,32.0,31.0,30.93,22856.7,-2.08
2021-03-26,31.1,31.98,31.69,30.81,25129.29,2.23
2021-03-29,31.7,32.33,31.62,31.44,20469.6,-0.22
2021-03-30,31.62,31.66,31.04,31.0,15955.3,-1.83
2021-03-31,30.85,32.2,32.2,30.85,25205.8,3.74
2021-04-01,33.0,35.38,33.94,33.0,60926.18,5.4
2021-04-02,33.6,34.34,34.32,33.44,35646.56,1.12
2021-04-06,34.3,35.45,35.04,34.08,39005.61,2.1
2021-04-07,35.05,35.13,34.35,33.74,30615.8,-1.97
2021-04-08,34.3,34.74,34.11,33.77,24694.74,-0.7
2021-04-09,33.93,35.43,34.7,33.81,31449.23,1.73
