date,open,high,close,low,volume,p_change
2021-03-11,6.82,7.03,6.98,6.75,36463.02,2.95
2021-03-12,6.97,6.97,6.9,6.87,24769.01,-1.15
2021-03-15,6.89,6.96,6.9,6.84,20192.0,0.0
2021-03-16,6.88,7.02,7.01,6.88,30022.01,1.59
2021-03-17,7.0,7.07,7.02,6.97,29960.76,0.14
2021-03-18,7.05,7.15,7.15,6.99,55102.57,1.85
2021-03-19,7.11,7.2,7.13,7.05,42250.76,-0.28
2021-03-22,7.13,7.24,7.19,7.12,36578.01,0.84
2021-03-23,7.15,7.19,7.05,7.02,35024.0,-1.95
2021-03-24,7.03,7.63,7.26,6.99,77801.13,2.98
2021-03-25,7.15,7.22,7.12,7.07,47538.01,-1.93
2021-03-26,7.18,7.25,7.19,7.12,36189.01,0.98
2021-03-29,7.22,7.23,7.18,7.13,24614.01,-0.14
2021-03-30,7.15,7.27,7.15,7.05,39226.13,-0.42
2021-03-31,7.1,7.17,7.12,7.06,25611.01,-0.42
2021-04-01,7.14,7.14,7.09,7.06,23395.0,-0.42
2021-04-02,7.1,7.15,7.1,7.07,18999.01,0.14
2021-04-06,7.1,7.26,7.18,7.08,31448.01,1.13
2021-04-07,7.13,7.18,7.17,7.11,26846.0,-0.14
2021-04-08,7.15,7.25,7.23,7.13,40292.01,0.84
2021-04-09,7.2,7.49,7.4,7.15,68898.97,2.35
