date,open,high,close,low,volume,p_change
2021-03-11,69.46,74.88,73.45,68.9,716423.69,6.33
2021-03-12,75.2,80.57,78.66,73.5,828524.75,7.09
2021-03-15,76.01,76.83,71.26,69.01,761887.75,-9.41
2021-03-16,70.8,71.71,70.51,67.88,476009.31,-1.05
2021-03-17,69.1,70.89,70.8,66.52,573571.62,0.41
2021-03-18,70.9,72.55,72.09,68.83,587890.31,1.82
2021-03-19,68.95,69.28,65.69,65.11,822346.0,-8.88
2021-03-22,66.28,68.43,66.83,66.06,499048.97,1.74
2021-03-23,67.31,67.44,66.06,63.77,547755.88,-1.15
2021-03-24,65.8,66.5,63.33,62.81,447189.47,-4.13
2021-03-25,61.5,64.12,62.77,60.9,488806.38,-0.88
2021-03-26,63.94,67.5,66.31,63.3,785399.69,5.64
2021-03-29,65.52,66.88,65.2,62.66,554914.75,-1.67
2021-03-30,65.0,73.34,72.15,64.53,986063.81,10.66
2021-03-31,71.61,73.79,71.78,70.73,586508.0,-0.51
2021-04-01,72.6,74.85,72.45,70.23,566176.38,0.93
2021-04-02,71.6,74.2,73.35,70.78,406193.38,1.24
2021-04-06,73.77,78.92,74.56,72.62,572041.81,1.65
2021-04-07,74.55,74.55,70.42,69.2,550913.81,-5.55
2021-04-08,69.38,70.78,70.33,68.54,326901.03,-0.13
2021-04-09,69.53,70.38,68.36,66.77,381911.53,-2.8
