date,open,high,close,low,volume,p_change
2021-03-11,7.66,8.18,7.88,7.53,441515.12,2.34
2021-03-12,7.76,8.35,8.0,7.7,536807.62,1.52
2021-03-15,8.05,8.21,7.87,7.75,354014.09,-1.62
2021-03-16,7.8,8.06,8.03,7.7,300065.97,2.03
2021-03-17,7.98,7.98,7.71,7.69,251968.12,-3.98
2021-03-18,7.71,8.48,8.35,7.68,768696.62,8.3
2021-03-19,7.87,8.45,8.13,7.76,773620.88,-2.63
2021-03-22,8.06,8.77,8.53,8.05,728147.5,4.92
2021-03-23,8.5,8.5,8.22,8.12,464823.22,-3.63
2021-03-24,7.99,8.6,8.38,7.95,488995.47,1.95
2021-03-25,8.36,8.36,7.87,7.83,387365.09,-6.09
2021-03-26,7.9,8.66,8.39,7.89,1147199.0,6.61
2021-03-29,8.39,8.66,8.42,8.2,762842.56,0.36
2021-03-30,8.1,8.15,7.88,7.61,826853.44,-6.41
2021-03-31,7.65,8.06,7.82,7.61,391140.16,-0.76
2021-04-01,7.73,8.05,7.92,7.67,411337.75,1.28
2021-04-02,7.85,7.95,7.75,7.67,292117.09,-2.15
2021-04-06,7.67,7.92,7.78,7.57,323624.16,0.39
2021-04-07,7.74,8.01,7.83,7.71,358318.44,0.64
2021-04-08,7.82,7.82,7.6,7.58,309369.88,-2.94
2021-04-09,7.6,7.83,7.69,7.55,232754.67,1.18
