date,open,high,close,low,volume,p_change
2021-03-11,5.91,6.01,5.97,5.87,61356.47,1.19
2021-03-12,5.99,6.01,5.9,5.89,60899.0,-1.17
2021-03-15,5.9,5.99,5.94,5.83,62202.01,0.68
2021-03-16,5.95,6.04,6.02,5.92,67670.01,1.35
2021-03-17,6.02,6.1,6.1,5.98,62531.0,1.33
2021-03-18,6.08,6.16,6.03,5.99,76264.0,-1.15
2021-03-19,6.02,6.1,6.06,5.91,74123.0,0.5
2021-03-22,6.05,6.1,6.1,6.01,66631.43,0.66
2021-03-23,6.11,6.13,6.02,5.99,64390.0,-1.31
2021-03-24,5.99,6.01,5.91,5.87,83692.0,-1.83
2021-03-25,5.93,6.03,5.94,5.92,74249.0,0.51
2021-03-26,5.99,6.06,6.05,5.93,94943.0,1.85
2021-03-29,6.08,6.08,5.94,5.94,88684.01,-1.82
2021-03-30,5.81,5.84,5.63,5.57,223715.41,-5.22
2021-03-31,5.62,5.8,5.66,5.57,168987.59,0.53
2021-04-01,5.66,5.76,5.72,5.62,108745.0,1.06
2021-04-02,5.74,5.79,5.75,5.66,96046.1,0.52
2021-04-06,5.75,6.15,6.02,5.73,207667.02,4.7
2021-04-07,6.01,6.15,6.12,5.94,164153.41,1.66
2021-04-08,6.04,6.14,6.05,6.01,142746.5,-1.14
2021-04-09,6.1,6.46,6.31,6.06,350686.81,4.3
