date,open,high,close,low,volume,p_change
2021-03-11,16.67,17.06,17.06,16.45,20898.4,2.28
2021-03-12,17.06,17.2,16.68,16.58,18596.2,-2.23
2021-03-15,16.78,16.79,16.47,16.36,15773.4,-1.26
2021-03-16,16.52,17.02,16.93,16.52,22922.69,2.79
2021-03-17,16.99,17.1,17.05,16.8,15222.6,0.71
2021-03-18,17.08,17.15,16.91,16.74,17453.6,-0.82
2021-03-19,16.76,17.4,17.12,16.65,24110.6,1.24
2021-03-22,17.48,18.15,17.77,17.11,36885.4,3.8
2021-03-23,17.92,18.42,17.64,17.5,33389.8,-0.73
2021-03-24,17.4,17.89,17.65,17.33,22560.98,0.06
2021-03-25,17.55,17.97,17.93,17.33,27437.75,1.59
2021-03-26,17.9,17.92,17.85,17.41,30661.21,-0.45
2021-03-29,17.79,17.93,17.47,17.46,23093.8,-2.13
2021-03-30,17.45,17.47,17.0,16.98,21275.32,-2.69
2021-03-31,16.94,17.54,17.51,16.94,23334.4,3.0
2021-04-01,17.39,17.7,17.48,17.27,17147.0,-0.17
2021-04-02,17.65,17.65,17.51,17.2,15641.4,0.17
2021-04-06,17.52,17.89,17.86,17.4,19763.04,2.0
2021-04-07,17.72,17.92,17.8,17.64,16236.6,-0.34
2021-04-08,17.82,17.82,17.45,17.41,21351.4,-1.97
2021-04-09,17.46,17.59,17.51,17.31,13378.2,0.34
