date,open,high,close,low,volume,p_change
2021-03-11,6.25,6.3,5.97,5.89,82283.28,-0.5
2021-03-12,6.07,6.17,6.1,5.67,37186.3,2.18
2021-03-15,6.0,6.41,6.41,5.96,33949.3,5.08
2021-03-16,6.55,6.73,6.73,6.55,56174.67,4.99
2021-03-17,6.75,6.78,6.6,6.4,49311.88,-1.93
2021-03-18,6.45,6.8,6.62,6.45,30914.9,0.3
2021-03-19,6.73,6.73,6.29,6.29,39236.13,-4.99
2021-03-22,6.17,6.5,6.31,6.17,23842.8,0.32
2021-03-23,6.32,6.45,6.27,6.14,16867.62,-0.63
2021-03-24,6.27,6.38,6.26,6.21,8720.8,-0.16
2021-03-25,6.27,6.27,5.97,5.95,23181.37,-4.63
2021-03-26,5.92,6.05,5.74,5.68,26559.64,-3.85
2021-03-29,5.73,6.03,6.03,5.65,15361.96,5.05
2021-03-30,6.26,6.33,6.26,6.12,33553.1,3.81
2021-03-31,6.05,6.2,6.13,5.95,27508.1,-2.08
2021-04-01,5.95,6.13,6.04,5.95,11648.92,-1.47
2021-04-02,6.19,6.33,6.18,6.09,12505.6,2.32
2021-04-06,6.13,6.45,6.38,6.13,20505.79,3.24
2021-04-07,6.37,6.55,6.4,6.32,13349.3,0.31
2021-04-08,6.43,6.53,6.23,6.2,17247.45,-2.66
2021-04-09,6.37,6.37,6.24,6.23,7495.7,0.16
