date,open,high,close,low,volume,p_change
2021-03-11,8.1,8.69,8.69,7.88,412704.72,10.0
2021-03-12,8.91,9.44,8.4,8.38,569684.75,-3.34
2021-03-15,8.35,8.69,8.18,7.98,362686.38,-2.62
2021-03-16,8.06,8.88,8.55,8.06,398986.25,4.52
2021-03-17,8.35,8.44,8.24,8.05,270606.47,-3.63
2021-03-18,8.21,8.5,8.22,8.12,231936.3,-0.24
2021-03-19,8.0,8.47,8.07,7.9,210494.28,-1.82
2021-03-22,8.18,8.88,8.88,8.17,191016.08,10.04
2021-03-23,9.02,9.77,9.77,8.98,724134.38,10.02
2021-03-24,9.6,10.75,9.75,9.03,984263.19,-0.2
2021-03-25,9.42,9.44,8.78,8.78,233702.72,-9.95
2021-03-26,8.31,8.79,8.63,8.31,558498.88,-1.71
2021-03-29,8.65,8.96,8.68,8.38,407719.69,0.58
2021-03-30,8.4,8.79,8.64,7.81,487606.25,-0.46
2021-03-31,8.38,9.4,8.95,8.18,483324.19,3.59
2021-04-01,8.77,9.2,8.84,8.64,354417.44,-1.23
2021-04-02,8.84,9.69,9.28,8.53,509307.09,4.98
2021-04-06,9.26,10.21,10.21,9.11,482994.09,10.02
2021-04-07,10.73,11.19,10.35,10.04,787217.75,1.37
2021-04-08,10.27,10.96,9.99,9.95,557551.88,-3.48
2021-04-09,9.5,10.75,10.42,9.5,526528.75,4.3
