date,open,high,close,low,volume,p_change
2021-03-11,40.22,40.82,40.35,39.88,135281.45,1.18
2021-03-12,40.42,41.96,41.79,40.03,164787.88,3.57
2021-03-15,41.52,41.75,40.78,40.32,128388.6,-2.42
2021-03-16,40.78,40.92,40.36,39.4,139386.17,-1.03
2021-03-17,40.57,41.18,40.81,40.2,110748.11,1.11
2021-03-18,40.79,41.19,40.78,40.52,72429.75,-0.07
2021-03-19,40.0,40.55,39.4,39.1,129821.68,-3.38
2021-03-22,39.4,40.33,40.03,39.1,126696.9,1.6
2021-03-23,40.26,40.28,38.77,38.66,116066.02,-3.15
2021-03-24,38.7,38.78,37.39,36.96,181576.28,-3.56
2021-03-25,37.03,37.95,37.27,37.03,131915.7,-0.32
2021-03-26,37.65,38.27,37.95,37.02,145039.59,1.82
2021-03-29,38.09,38.2,37.99,37.48,108940.35,0.1
2021-03-30,37.96,38.88,38.5,37.82,124152.31,1.34
2021-03-31,38.82,39.35,38.23,37.7,144887.55,-0.7
2021-04-01,38.24,39.07,38.85,38.01,121787.29,1.62
2021-04-02,38.91,39.08,38.69,38.51,78492.37,-0.41
2021-04-06,38.94,39.26,38.85,38.05,88182.82,0.41
2021-04-07,38.69,38.85,38.0,37.54,113627.69,-2.19
2021-04-08,38.0,39.28,38.98,37.82,142755.23,2.58
2021-04-09,39.0,39.14,38.25,38.01,78818.72,-1.87
