date,open,high,close,low,volume,p_change
2021-03-11,1.55,1.6,1.58,1.53,111253.41,0.64
2021-03-12,1.58,1.61,1.59,1.57,92778.41,0.63
2021-03-15,1.58,1.6,1.53,1.52,152525.0,-3.77
2021-03-16,1.54,1.61,1.61,1.53,186365.3,5.23
2021-03-17,1.6,1.67,1.65,1.6,207079.31,2.48
2021-03-18,1.65,1.67,1.63,1.62,109446.01,-1.21
2021-03-19,1.62,1.71,1.7,1.61,316000.97,4.29
2021-03-22,1.69,1.79,1.76,1.68,266135.06,3.53
2021-03-23,1.76,1.85,1.85,1.75,229562.91,5.11
2021-03-24,1.9,1.94,1.82,1.8,467054.75,-1.62
2021-03-25,1.8,1.91,1.91,1.8,492070.56,4.95
2021-03-26,1.9,1.92,1.88,1.83,396065.0,-1.57
2021-03-29,1.88,1.91,1.83,1.81,240350.0,-2.66
2021-03-30,1.81,1.85,1.78,1.76,221625.02,-2.73
2021-03-31,1.79,1.83,1.83,1.77,125475.0,2.81
2021-04-01,1.83,1.83,1.81,1.8,114850.78,-1.09
2021-04-02,1.8,1.89,1.87,1.77,185431.72,3.31
2021-04-06,1.86,1.93,1.88,1.85,162881.0,0.54
2021-04-07,1.89,1.91,1.88,1.86,116200.0,0.0
2021-04-08,1.88,1.89,1.8,1.79,312726.0,-4.25
2021-04-09,1.77,1.82,1.8,1.76,127168.0,0.0
