date,open,high,close,low,volume,p_change
2021-03-11,7.57,8.01,7.87,7.48,455748.38,4.38
2021-03-12,7.72,8.45,7.98,7.54,684219.25,1.4
2021-03-15,8.03,8.48,8.13,7.92,526563.94,1.88
2021-03-16,8.23,9.33,9.13,8.0,881480.0,12.3
2021-03-17,8.8,8.9,8.47,8.4,619365.12,-7.23
2021-03-18,8.37,8.77,8.36,8.24,462042.25,-1.3
2021-03-19,8.2,8.64,8.21,8.11,425789.38,-1.79
2021-03-22,8.28,9.16,8.88,8.27,643025.06,8.16
2021-03-23,8.8,9.55,8.8,8.46,763355.38,-0.9
2021-03-24,8.39,9.3,8.68,8.28,729096.56,-1.36
2021-03-25,8.45,8.77,8.35,7.7,636263.38,-3.8
2021-03-26,8.39,8.97,8.75,8.3,624195.62,4.79
2021-03-29,9.11,9.33,9.06,8.61,715126.0,3.54
2021-03-30,8.75,8.76,8.4,8.1,576334.56,-7.29
2021-03-31,8.02,9.94,9.53,7.93,1112828.5,13.45
2021-04-01,9.16,9.19,8.7,8.62,817778.31,-8.71
2021-04-02,8.67,8.76,8.32,8.32,463204.47,-4.37
2021-04-06,8.26,8.62,8.39,8.2,391149.59,0.84
2021-04-07,8.39,8.72,8.5,8.31,398325.44,1.31
2021-04-08,8.34,8.38,8.04,8.03,447635.84,-5.41
2021-04-09,8.01,8.25,7.9,7.87,307151.19,-1.74
