date,open,high,close,low,volume,p_change
2021-03-11,10.36,10.65,10.55,10.22,255788.56,1.25
2021-03-12,10.46,10.79,10.63,10.37,234107.52,0.76
2021-03-15,10.59,10.84,10.66,10.53,170965.69,0.28
2021-03-16,10.59,11.15,11.03,10.57,270405.59,3.47
2021-03-17,10.93,10.98,10.92,10.76,168211.23,-1.0
2021-03-18,11.0,11.13,11.07,10.84,179850.88,1.37
2021-03-19,10.9,11.0,10.74,10.68,152260.66,-2.98
2021-03-22,10.78,11.2,11.15,10.77,203576.62,3.82
2021-03-23,11.1,11.11,10.9,10.81,122147.88,-2.24
2021-03-24,10.86,10.98,10.6,10.56,122866.67,-2.75
2021-03-25,10.61,10.68,10.47,10.32,104102.27,-1.23
2021-03-26,10.46,10.69,10.58,10.46,90345.28,1.05
2021-03-29,10.55,10.57,10.1,10.1,226809.56,-4.54
2021-03-30,9.9,10.12,10.02,9.9,129270.96,-0.79
2021-03-31,10.02,10.1,9.94,9.91,80013.13,-0.8
2021-04-01,10.0,10.08,9.92,9.8,111571.8,-0.2
2021-04-02,10.0,10.03,9.89,9.84,101812.69,-0.3
2021-04-06,9.89,10.02,9.99,9.83,76594.42,1.01
2021-04-07,9.98,10.0,9.93,9.88,71387.92,-0.6
2021-04-08,9.9,9.93,9.76,9.6,143720.67,-1.71
2021-04-09,9.74,9.84,9.69,9.56,108406.89,-0.72
