date,open,high,close,low,volume,p_change
2021-03-11,11.5,11.92,11.67,11.39,157968.62,0.34
2021-03-12,11.64,11.64,11.3,11.18,155725.5,-3.17
2021-03-15,11.35,11.5,11.19,11.02,128794.84,-0.97
2021-03-16,11.19,11.44,11.18,11.09,91276.56,-0.09
2021-03-17,11.2,11.34,11.31,11.1,68406.24,1.16
2021-03-18,11.24,11.28,11.0,10.81,158704.33,-2.74
2021-03-19,11.0,11.03,10.96,10.86,60175.9,-0.36
2021-03-22,10.96,11.28,11.17,10.84,78270.77,1.92
2021-03-23,11.15,11.42,11.37,11.05,90074.73,1.79
2021-03-24,11.26,11.38,11.16,11.09,59327.02,-1.85
2021-03-25,11.2,11.37,11.25,11.07,73975.97,0.81
2021-03-26,11.26,11.38,11.37,11.19,70666.09,1.07
2021-03-29,11.38,11.52,11.41,11.27,81877.86,0.35
2021-03-30,11.35,11.35,11.0,10.93,92322.37,-3.59
2021-03-31,10.98,11.28,10.97,10.9,92757.11,-0.27
2021-04-01,10.98,11.35,11.18,10.8,165929.06,1.91
2021-04-02,11.19,11.3,11.23,11.05,83721.89,0.45
2021-04-06,11.29,11.42,11.34,11.12,108435.5,0.98
2021-04-07,11.35,11.39,11.1,11.09,94561.76,-2.12
2021-04-08,11.08,11.19,11.0,10.97,74182.24,-0.9
2021-04-09,11.0,11.14,11.0,10.98,48257.93,0.0
