date,open,high,close,low,volume,p_change
2021-03-11,6.12,6.56,6.44,6.09,174748.69,4.89
2021-03-12,6.43,6.7,6.47,6.26,230556.28,0.47
2021-03-15,6.41,6.58,6.37,6.3,138167.59,-1.55
2021-03-16,6.4,6.68,6.57,6.35,229859.05,3.14
2021-03-17,6.72,6.75,6.54,6.48,161780.8,-0.46
2021-03-18,6.48,6.53,6.37,6.34,152008.12,-2.6
2021-03-19,6.33,6.44,6.32,6.27,93559.0,-0.79
2021-03-22,6.32,6.42,6.41,6.27,100152.45,1.42
2021-03-23,6.42,6.42,6.15,6.14,131693.0,-4.06
2021-03-24,6.15,6.2,6.05,6.02,87873.5,-1.63
2021-03-25,6.04,6.3,6.22,5.96,131369.3,2.81
2021-03-26,6.19,6.29,6.25,6.13,113484.9,0.48
2021-03-29,6.24,6.25,6.13,6.09,87341.98,-1.92
2021-03-30,6.25,6.33,6.15,6.14,137011.39,0.33
2021-03-31,6.12,6.15,6.14,6.03,73566.17,-0.16
2021-04-01,6.13,6.13,5.96,5.95,106680.1,-2.93
2021-04-02,5.98,6.04,5.97,5.93,47786.0,0.17
2021-04-06,5.97,6.07,6.03,5.95,47193.2,1.0
2021-04-07,6.03,6.04,6.02,5.97,54318.08,-0.17
2021-04-08,6.24,6.32,6.1,6.08,154724.77,1.33
2021-04-09,6.09,6.16,6.12,6.07,76041.73,0.33
