date,open,high,close,low,volume,p_change
2021-03-11,54.35,54.93,54.78,53.95,1432.16,1.0
2021-03-12,54.84,54.84,54.06,53.99,1119.0,-1.31
2021-03-15,54.01,54.65,53.75,53.16,982.0,-0.57
2021-03-16,53.28,54.72,54.23,53.28,905.0,0.89
2021-03-17,53.66,55.95,55.14,53.66,1804.0,1.68
2021-03-18,55.14,58.18,56.74,55.0,4039.0,2.9
2021-03-19,56.59,57.21,56.76,55.75,2046.0,0.04
2021-03-22,56.45,57.46,56.98,56.13,1346.0,0.39
2021-03-23,57.01,57.97,57.48,56.72,2290.0,0.88
2021-03-24,57.89,57.89,55.95,55.8,1703.0,-2.66
2021-03-25,55.98,56.44,55.89,55.56,892.0,-0.11
2021-03-26,56.6,56.6,56.18,55.62,899.0,0.52
2021-03-29,56.5,57.09,57.08,55.76,1388.0,1.6
2021-03-30,56.79,59.6,58.89,56.1,5617.4,3.17
2021-03-31,58.48,59.55,58.08,57.5,3164.0,-1.38
2021-04-01,57.82,58.08,57.66,57.3,1706.0,-0.72
2021-04-02,57.7,57.96,57.68,57.14,1290.0,0.04
2021-04-06,57.96,58.76,58.69,57.78,1712.18,1.75
2021-04-07,58.45,58.49,58.28,57.9,969.0,-0.7
2021-04-08,58.21,58.46,57.51,57.01,2216.4,-1.32
2021-04-09,57.12,58.6,57.22,56.91,1350.0,-0.5
