date,open,high,close,low,volume,p_change
2021-03-11,18.92,19.1,18.6,18.33,68656.07,-0.96
2021-03-12,18.58,18.77,18.38,18.18,56787.45,-1.18
2021-03-15,18.37,18.76,18.67,18.12,48846.97,1.58
2021-03-16,18.67,18.88,18.88,18.4,34557.37,1.12
2021-03-17,18.86,19.42,18.9,18.69,43831.48,0.11
2021-03-18,18.8,19.02,18.88,18.71,30130.75,-0.11
2021-03-19,18.79,18.79,18.49,18.25,35126.0,-2.07
2021-03-22,18.4,18.74,18.6,18.23,23240.06,0.59
2021-03-23,18.61,19.38,19.03,18.33,43205.54,2.31
2021-03-24,18.9,19.06,18.63,18.46,26137.44,-2.1
2021-03-25,18.5,18.63,18.18,18.16,25596.8,-2.42
2021-03-26,18.18,18.39,18.39,17.71,41868.08,1.16
2021-03-29,18.4,18.56,18.26,18.24,23831.39,-0.71
2021-03-30,18.27,18.42,17.39,17.16,68396.68,-4.76
2021-03-31,17.9,18.5,18.18,17.85,73424.81,4.54
2021-04-01,18.2,18.25,18.15,17.95,32603.93,-0.17
2021-04-02,18.29,18.6,18.36,18.26,26873.28,1.16
2021-04-06,18.38,18.66,18.5,18.27,27811.82,0.76
2021-04-07,18.41,19.04,18.85,18.28,44956.6,1.89
2021-04-08,19.0,19.2,18.72,18.66,37509.76,-0.69
2021-04-09,18.6,19.57,19.54,18.58,63009.22,4.38
