date,open,high,close,low,volume,p_change
2021-03-11,3.7,3.87,3.85,3.7,197382.92,2.67
2021-03-12,3.85,3.96,3.87,3.79,213464.05,0.52
2021-03-15,3.83,3.98,3.89,3.77,177580.0,0.52
2021-03-16,3.85,3.9,3.87,3.8,147072.06,-0.51
2021-03-17,3.86,3.91,3.87,3.74,171926.0,0.0
2021-03-18,3.82,3.83,3.74,3.72,147516.2,-3.36
2021-03-19,3.56,3.71,3.62,3.51,163431.55,-3.21
2021-03-22,3.6,3.67,3.64,3.59,93701.0,0.55
2021-03-23,3.65,3.66,3.49,3.45,132756.0,-4.12
2021-03-24,3.44,3.53,3.47,3.42,84911.16,-0.57
2021-03-25,3.58,3.65,3.47,3.47,111248.16,0.0
2021-03-26,3.41,3.54,3.53,3.4,98056.0,1.73
2021-03-29,3.55,3.74,3.67,3.52,187176.08,3.97
2021-03-30,3.62,3.82,3.7,3.6,222316.08,0.82
2021-03-31,3.65,3.67,3.57,3.53,155728.09,-3.51
2021-04-01,3.52,3.55,3.48,3.44,101422.0,-2.52
2021-04-02,3.52,3.52,3.47,3.44,75445.6,-0.29
2021-04-06,3.45,3.52,3.51,3.42,63377.01,1.15
2021-04-07,3.5,3.55,3.53,3.48,72981.0,0.57
2021-04-08,3.53,3.54,3.43,3.42,86473.0,-2.83
2021-04-09,3.42,3.48,3.46,3.4,50081.0,0.88
