date,open,high,close,low,volume,p_change
2021-03-11,32.76,33.16,33.02,32.45,9875.5,1.04
2021-03-12,33.18,33.18,32.58,32.16,9198.0,-1.33
2021-03-15,32.65,32.82,32.36,32.0,9573.0,-0.68
2021-03-16,32.5,33.05,32.93,32.21,9374.0,1.76
2021-03-17,33.18,36.22,36.22,33.04,42601.64,9.99
2021-03-18,36.67,38.88,38.26,36.23,75943.5,5.63
2021-03-19,37.55,38.7,38.7,37.34,44538.0,1.15
2021-03-22,38.18,39.94,39.0,38.08,43146.0,0.78
2021-03-23,38.75,39.28,39.01,38.5,27275.3,0.03
2021-03-24,38.8,39.1,37.29,36.94,35731.39,-4.41
2021-03-25,37.35,37.62,36.95,36.7,18410.17,-0.91
2021-03-26,37.17,38.35,37.47,36.78,20394.93,1.41
2021-03-29,37.17,38.59,37.24,37.06,21318.0,-0.61
2021-03-30,37.19,38.16,37.43,37.1,17211.0,0.51
2021-03-31,37.32,37.85,37.81,37.15,14812.18,1.01
2021-04-01,38.14,38.2,36.6,36.5,21342.0,-3.2
2021-04-02,36.7,37.36,37.02,36.26,16032.0,1.15
2021-04-06,37.02,37.96,37.5,36.8,15407.0,1.3
2021-04-07,37.25,37.85,37.65,37.18,15129.22,0.4
2021-04-08,37.5,38.51,36.65,36.65,21363.0,-2.66
2021-04-09,36.73,37.27,37.12,36.38,13752.68,1.28
