date,open,high,close,low,volume,p_change
2021-03-11,6.53,6.53,6.5,6.35,37027.02,-0.76
2021-03-12,6.51,6.84,6.65,6.4,45240.12,2.31
2021-03-15,6.54,6.62,6.53,6.5,27859.37,-1.8
2021-03-16,6.51,6.61,6.6,6.51,22459.0,1.07
2021-03-17,6.65,6.68,6.58,6.54,18027.0,-0.3
2021-03-18,6.59,6.6,6.46,6.45,25246.0,-1.82
2021-03-19,6.42,6.49,6.41,6.35,17621.0,-0.77
2021-03-22,6.38,6.47,6.46,6.37,14667.0,0.78
2021-03-23,6.44,6.49,6.39,6.35,18246.28,-1.08
2021-03-24,6.37,6.38,6.26,6.22,22556.28,-2.03
2021-03-25,6.22,6.3,6.26,6.17,14966.0,0.0
2021-03-26,6.23,6.36,6.31,6.23,12395.06,0.8
2021-03-29,6.31,6.36,6.27,6.26,12346.0,-0.63
2021-03-30,6.29,6.32,6.18,6.16,14949.01,-1.44
2021-03-31,6.15,6.27,6.25,6.14,11094.0,1.13
2021-04-01,6.25,6.32,6.3,6.22,13324.08,0.8
2021-04-02,6.29,6.35,6.31,6.26,10103.11,0.16
2021-04-06,6.34,6.44,6.38,6.29,19437.0,1.11
2021-04-07,6.38,6.41,6.39,6.32,15810.42,0.16
2021-04-08,6.4,6.65,6.45,6.33,54149.41,0.94
2021-04-09,6.43,6.58,6.49,6.35,33920.33,0.62
