date,open,high,close,low,volume,p_change
2021-03-11,6.15,6.5,6.29,5.92,253926.56,-0.63
2021-03-12,6.3,6.42,6.22,6.14,154677.95,-1.11
2021-03-15,6.15,6.28,6.17,6.12,97254.0,-0.8
2021-03-16,6.12,6.58,6.47,6.11,191155.94,4.86
2021-03-17,6.5,6.94,6.62,6.48,263616.19,2.32
2021-03-18,6.68,6.69,6.49,6.37,164486.91,-1.96
2021-03-19,6.43,6.47,6.31,6.28,102527.65,-2.77
2021-03-22,6.25,6.42,6.4,6.25,95365.66,1.43
2021-03-23,6.38,6.38,6.23,6.17,96927.53,-2.66
2021-03-24,6.2,6.29,6.22,6.16,62286.0,-0.16
2021-03-25,6.18,6.2,6.04,6.03,80494.0,-2.89
2021-03-26,6.03,6.14,6.09,6.03,45830.08,0.83
2021-03-29,6.11,6.16,6.14,6.07,45166.81,0.82
2021-03-30,6.15,6.15,6.05,6.0,53713.32,-1.47
2021-03-31,6.08,6.15,6.12,6.03,43669.5,1.16
2021-04-01,6.11,6.11,6.07,6.01,33784.0,-0.82
2021-04-02,6.05,6.08,6.06,6.02,29797.0,-0.17
2021-04-06,6.09,6.35,6.19,6.03,64825.91,2.15
2021-04-07,6.13,6.22,6.18,6.11,36605.0,-0.16
2021-04-08,6.16,6.18,6.11,6.1,30905.36,-1.13
2021-04-09,6.13,6.13,6.06,6.05,26151.86,-0.82
