date,open,high,close,low,volume,p_change
2021-03-11,5.94,6.06,6.05,5.88,18079.6,1.85
2021-03-12,6.05,6.17,6.17,6.0,34886.44,1.98
2021-03-15,6.14,6.3,6.2,6.12,50514.23,0.49
2021-03-16,6.2,6.26,6.21,6.18,26027.0,0.16
2021-03-17,6.21,6.25,6.22,6.12,26316.44,0.16
2021-03-18,6.22,6.35,6.28,6.2,36735.03,0.96
2021-03-19,6.31,6.6,6.49,6.28,88943.1,3.34
2021-03-22,6.48,6.51,6.44,6.38,63273.26,-0.77
2021-03-23,6.4,6.58,6.54,6.38,55380.63,1.55
2021-03-24,6.52,6.66,6.63,6.5,66309.72,1.38
2021-03-25,6.68,6.68,6.47,6.46,47641.2,-2.41
2021-03-26,6.48,6.56,6.49,6.47,35932.07,0.31
2021-03-29,6.43,6.55,6.46,6.43,26506.32,-0.46
2021-03-30,6.46,6.47,6.35,6.32,32496.4,-1.7
2021-03-31,6.35,6.48,6.39,6.35,21068.0,0.63
2021-04-01,6.39,6.59,6.56,6.37,37692.3,2.66
2021-04-02,6.55,6.58,6.56,6.49,27245.0,0.0
2021-04-06,6.53,6.62,6.52,6.48,23592.0,-0.61
2021-04-07,6.52,6.7,6.64,6.47,33732.22,1.84
2021-04-08,6.63,6.69,6.6,6.56,28988.72,-0.6
2021-04-09,6.6,6.69,6.64,6.55,37047.92,0.61
