date,open,high,close,low,volume,p_change
2021-03-11,8.2,8.52,8.42,8.06,52120.0,2.18
2021-03-12,8.48,8.5,8.36,8.3,34231.76,-0.71
2021-03-15,8.39,8.39,8.17,8.07,34313.0,-2.27
2021-03-16,8.19,8.39,8.33,8.14,31597.0,1.96
2021-03-17,8.35,8.65,8.64,8.22,57815.0,3.72
2021-03-18,8.54,9.65,9.08,8.43,164895.06,5.09
2021-03-19,8.81,8.97,8.76,8.74,97039.0,-3.52
2021-03-22,8.71,9.17,9.06,8.66,103420.17,3.42
2021-03-23,8.97,9.04,8.86,8.8,64957.8,-2.21
2021-03-24,8.86,8.93,8.82,8.72,43465.83,-0.45
2021-03-25,8.82,8.87,8.66,8.52,46438.86,-1.81
2021-03-26,8.7,8.96,8.89,8.62,51495.63,2.66
2021-03-29,8.95,8.95,8.71,8.69,42258.6,-2.02
2021-03-30,8.65,8.69,8.46,8.38,46235.42,-2.87
2021-03-31,8.41,8.55,8.44,8.39,25605.6,-0.24
2021-04-01,8.42,8.46,8.2,8.15,44319.45,-2.84
2021-04-02,8.19,8.32,8.23,8.1,22938.29,0.37
2021-04-06,8.29,8.38,8.38,8.21,25445.88,1.82
2021-04-07,8.4,8.4,8.39,8.29,24436.88,0.12
2021-04-08,8.32,8.38,8.2,8.17,31177.51,-2.27
2021-04-09,8.23,8.49,8.48,8.15,59104.78,3.42
