date,open,high,close,low,volume,p_change
2021-03-11,3.51,3.58,3.56,3.49,74605.95,1.43
2021-03-12,3.54,3.56,3.54,3.5,68473.0,-0.56
2021-03-15,3.52,3.6,3.58,3.5,88043.0,1.13
2021-03-16,3.58,3.67,3.67,3.58,86042.28,2.51
2021-03-17,3.73,3.73,3.62,3.6,108542.59,-1.36
2021-03-18,3.62,3.66,3.62,3.58,77162.79,0.0
2021-03-19,3.58,3.68,3.64,3.57,88251.24,0.55
2021-03-22,3.61,3.71,3.7,3.61,86500.0,1.65
2021-03-23,3.69,3.74,3.66,3.63,83949.69,-1.08
2021-03-24,3.65,3.68,3.66,3.59,73120.0,0.0
2021-03-25,3.65,3.74,3.72,3.64,87025.0,1.64
2021-03-26,3.71,3.83,3.78,3.67,161193.88,1.61
2021-03-29,3.68,4.03,3.83,3.65,342813.91,1.32
2021-03-30,3.72,3.76,3.69,3.66,196778.59,-3.65
2021-03-31,3.66,3.67,3.63,3.59,118565.07,-1.63
2021-04-01,3.63,3.66,3.65,3.61,62075.67,0.55
2021-04-02,3.66,3.66,3.64,3.59,77444.19,-0.27
2021-04-06,3.61,3.63,3.6,3.57,93312.0,-1.1
2021-04-07,3.6,3.65,3.64,3.59,90102.83,1.11
2021-04-08,3.64,3.64,3.61,3.6,59625.0,-0.82
2021-04-09,3.6,3.62,3.61,3.58,52750.0,0.0
