date,open,high,close,low,volume,p_change
2021-03-11,4.18,4.4,4.37,4.12,359316.03,4.3
2021-03-12,4.39,4.48,4.37,4.33,361529.69,0.0
2021-03-15,4.4,4.68,4.52,4.38,513603.88,3.43
2021-03-16,4.51,4.58,4.49,4.45,273774.19,-0.66
2021-03-17,4.47,4.51,4.33,4.27,325242.56,-3.56
2021-03-18,4.39,4.5,4.42,4.35,310778.03,2.08
2021-03-19,4.35,4.74,4.49,4.3,517880.81,1.58
2021-03-22,4.64,4.94,4.94,4.64,299715.47,10.02
2021-03-23,4.99,5.1,4.8,4.66,856893.62,-2.83
2021-03-24,4.66,4.73,4.59,4.51,524158.25,-4.38
2021-03-25,4.56,4.67,4.52,4.5,421170.41,-1.52
2021-03-26,4.54,4.64,4.57,4.53,328938.69,1.11
2021-03-29,4.58,4.72,4.64,4.51,384708.62,1.53
2021-03-30,4.61,4.7,4.61,4.53,289771.69,-0.65
2021-04-01,4.59,4.74,4.53,4.21,484838.41,-1.74
2021-04-02,4.51,4.57,4.42,4.41,261525.69,-2.43
2021-04-06,4.5,4.65,4.52,4.48,269319.47,2.26
2021-04-07,4.75,4.97,4.97,4.67,896164.5,9.96
2021-04-08,5.17,5.4,5.1,5.04,1335603.0,2.62
2021-04-09,5.13,5.17,5.01,4.93,775008.25,-1.76
