date,open,high,close,low,volume,p_change
2021-03-11,4.37,4.42,4.42,4.3,140259.84,0.68
2021-03-12,4.42,4.43,4.39,4.37,112649.98,-0.68
2021-03-15,4.38,4.42,4.41,4.35,79028.74,0.46
2021-03-16,4.41,4.58,4.49,4.41,212803.12,1.81
2021-03-17,4.5,4.57,4.5,4.47,135136.25,0.22
2021-03-18,4.5,4.5,4.41,4.4,133236.44,-2.0
2021-03-19,4.38,4.61,4.55,4.37,229804.16,3.17
2021-03-22,4.52,4.63,4.6,4.52,172856.2,1.1
2021-03-23,4.6,4.64,4.63,4.55,155222.66,0.65
2021-03-24,4.67,4.72,4.55,4.51,195955.72,-1.73
2021-03-25,4.5,4.58,4.54,4.47,101752.56,-0.22
2021-03-26,4.54,4.62,4.59,4.52,114124.27,1.1
2021-03-29,4.58,4.58,4.49,4.47,133453.97,-2.18
2021-03-30,4.49,4.5,4.39,4.38,109944.81,-2.23
2021-03-31,4.38,4.43,4.42,4.38,70934.35,0.68
2021-04-01,4.42,4.49,4.48,4.39,86579.7,1.36
2021-04-02,4.5,4.53,4.51,4.46,89232.32,0.67
2021-04-06,4.52,4.55,4.51,4.48,86031.32,0.0
2021-04-07,4.55,4.57,4.54,4.51,83042.45,0.67
2021-04-08,4.53,4.53,4.52,4.47,80148.65,-0.44
2021-04-09,4.52,4.53,4.49,4.45,57208.81,-0.66
