date,open,high,close,low,volume,p_change
2021-03-11,17.66,17.9,17.84,17.35,11927.24,1.65
2021-03-12,17.84,17.84,17.42,17.37,14857.98,-2.35
2021-03-15,17.57,17.72,17.34,17.18,9810.56,-0.46
2021-03-16,17.25,17.57,17.49,17.25,9263.32,0.86
2021-03-17,17.6,18.78,18.72,17.32,35874.46,7.03
2021-03-18,18.74,18.92,18.49,18.43,26656.78,-1.23
2021-03-19,18.4,18.65,18.42,18.28,16746.26,-0.38
2021-03-22,18.53,18.94,18.39,18.33,20115.45,-0.16
2021-03-23,18.53,18.53,18.45,18.21,14834.06,0.33
2021-03-24,18.42,18.45,17.97,17.96,14870.41,-2.6
2021-03-25,17.97,18.2,17.84,17.66,9480.86,-0.72
2021-03-26,18.0,18.24,18.12,17.74,12144.31,1.57
2021-03-29,18.29,18.29,18.07,18.0,8806.18,-0.28
2021-03-30,17.97,17.97,17.76,17.68,10786.98,-1.72
2021-03-31,17.66,17.86,17.71,17.66,7515.75,-0.28
2021-04-01,17.7,17.78,17.71,17.6,7552.2,0.0
2021-04-02,17.72,17.85,17.77,17.56,8512.51,0.34
2021-04-06,17.72,18.24,18.11,17.7,11048.52,1.91
2021-04-07,18.46,18.48,18.15,18.11,14239.1,0.22
2021-04-08,18.15,18.35,18.13,17.93,13648.0,-0.11
2021-04-09,18.03,18.2,17.95,17.88,9223.0,-0.99
