date,open,high,close,low,volume,p_change
2021-03-11,3.98,4.08,4.08,3.98,48700.02,2.26
2021-03-12,4.08,4.12,4.1,4.03,61850.08,0.49
2021-03-15,4.1,4.14,4.12,4.07,56552.06,0.49
2021-03-16,4.11,4.19,4.18,4.1,78824.95,1.46
2021-03-17,4.19,4.2,4.18,4.14,69277.0,0.0
2021-03-18,4.2,4.2,4.15,4.14,67342.5,-0.72
2021-03-19,4.14,4.18,4.12,4.1,60996.0,-0.72
2021-03-22,4.15,4.2,4.2,4.13,88699.25,1.94
2021-03-23,4.18,4.21,4.19,4.15,78269.0,-0.24
2021-03-24,4.17,4.17,4.13,4.12,53917.6,-1.43
2021-03-25,4.13,4.19,4.17,4.11,56191.34,0.97
2021-03-26,4.17,4.23,4.17,4.13,119633.51,0.0
2021-03-29,4.2,4.2,4.11,4.11,65231.61,-1.44
2021-03-30,4.1,4.11,4.03,4.01,78160.39,-1.95
2021-03-31,4.03,4.05,4.03,4.0,51865.0,0.0
2021-04-01,4.04,4.05,4.02,3.99,60032.5,-0.25
2021-04-02,4.01,4.05,4.03,3.99,59238.65,0.25
2021-04-06,4.03,4.07,4.05,4.02,49374.98,0.5
2021-04-07,4.06,4.09,4.09,4.03,58254.34,0.99
2021-04-08,4.1,4.1,4.03,4.03,54885.0,-1.47
2021-04-09,4.03,4.06,4.04,4.02,47583.82,0.25
