date,open,high,close,low,volume,p_change
2021-03-11,6.89,6.9,6.72,6.68,111005.5,-1.9
2021-03-12,6.71,6.85,6.82,6.6,96384.0,1.49
2021-03-15,6.81,6.9,6.72,6.69,54083.0,-1.47
2021-03-16,6.72,6.92,6.87,6.6,111149.64,2.23
2021-03-17,6.87,6.91,6.79,6.79,52511.5,-1.16
2021-03-18,6.82,6.84,6.73,6.73,35924.24,-0.88
2021-03-19,6.7,6.85,6.77,6.7,56356.0,0.59
2021-03-22,6.77,6.87,6.83,6.71,59578.58,0.89
2021-03-23,6.83,6.87,6.83,6.69,73059.0,0.0
2021-03-24,6.89,6.89,6.73,6.72,31681.5,-1.46
2021-03-25,6.8,7.15,6.95,6.8,148435.38,3.27
2021-03-26,6.94,7.04,6.95,6.8,112601.5,0.0
2021-03-29,6.83,7.04,7.0,6.83,130472.37,0.72
2021-03-30,6.94,7.18,7.09,6.94,186025.84,1.29
2021-03-31,7.08,7.18,7.16,7.03,121478.9,0.99
2021-04-01,7.15,7.15,7.12,6.92,163819.0,-0.56
2021-04-02,7.09,7.15,7.07,6.97,93154.38,-0.7
2021-04-06,7.01,7.13,7.08,7.0,54317.81,0.14
2021-04-07,7.13,7.29,7.08,7.05,164103.0,0.0
2021-04-08,7.08,7.21,7.15,7.01,132677.8,0.99
2021-04-09,7.13,7.36,7.27,7.12,218422.14,1.68
