date,open,high,close,low,volume,p_change
2021-03-11,45.09,45.3,43.41,43.3,9510.5,-3.73
2021-03-12,43.44,44.25,43.6,43.03,3910.5,0.44
2021-03-15,43.31,44.6,42.61,41.51,8798.5,-2.27
2021-03-16,42.99,43.62,43.18,42.11,5289.9,1.34
2021-03-17,42.45,44.65,43.96,42.32,6758.68,1.81
2021-03-18,43.52,45.56,45.23,43.52,8470.68,2.89
2021-03-19,44.98,45.95,45.58,44.37,7359.55,0.77
2021-03-22,45.66,45.95,44.88,42.99,7402.03,-1.54
2021-03-23,45.14,45.5,45.05,44.3,4203.5,0.38
2021-03-24,44.59,45.01,44.41,43.72,4301.0,-1.42
2021-03-25,43.5,44.4,44.16,43.02,2810.0,-0.56
2021-03-26,43.9,44.87,44.25,43.65,5407.5,0.2
2021-03-29,43.9,45.5,44.43,43.75,6132.5,0.41
2021-03-30,44.61,46.6,46.42,44.61,13288.16,4.48
2021-03-31,46.5,47.33,46.96,46.01,9126.35,1.16
2021-04-01,47.1,47.57,47.1,46.7,6386.08,0.3
2021-04-02,47.1,47.2,46.41,46.13,5051.08,-1.47
2021-04-06,46.0,46.66,46.35,45.51,4561.68,-0.13
2021-04-07,46.35,47.15,46.89,46.0,3301.43,1.17
2021-04-08,47.18,47.47,46.96,46.0,3562.0,0.15
2021-04-09,46.89,47.17,46.43,46.0,2500.5,-1.13
