date,open,high,close,low,volume,p_change
2021-03-11,7.5,7.91,7.78,7.35,250130.23,3.73
2021-03-12,7.73,8.3,8.01,7.6,397707.84,2.96
2021-03-15,7.86,8.08,7.68,7.58,279233.75,-4.12
2021-03-16,7.69,8.22,8.2,7.62,312309.28,6.77
2021-03-17,8.09,8.1,7.83,7.78,242141.28,-4.51
2021-03-18,7.78,8.14,8.12,7.55,284012.31,3.7
2021-03-19,7.95,8.35,8.23,7.85,334058.19,1.35
2021-03-22,8.59,8.78,8.37,8.15,389778.84,1.7
2021-03-23,8.15,8.27,7.79,7.71,290579.75,-6.93
2021-03-24,7.76,8.34,7.9,7.76,287966.84,1.41
2021-03-25,7.86,7.93,7.32,7.3,275172.0,-7.34
2021-03-26,7.43,8.27,8.18,7.34,409462.72,11.75
2021-03-29,8.28,8.36,8.06,8.0,264291.75,-1.47
2021-03-30,8.09,8.14,7.69,7.64,209700.0,-4.59
2021-03-31,7.71,8.04,7.81,7.55,187753.0,1.56
2021-04-01,7.76,7.77,7.54,7.47,166515.0,-3.46
2021-04-02,7.51,7.58,7.35,7.33,133650.0,-2.52
2021-04-06,7.39,7.64,7.51,7.39,105181.01,2.18
2021-04-07,7.52,7.88,7.74,7.49,185023.08,3.06
2021-04-08,7.69,7.88,7.46,7.46,149777.0,-3.62
2021-04-09,7.47,8.01,7.77,7.37,251788.0,4.16
