date,open,high,close,low,volume,p_change
2021-03-11,3.09,3.2,3.19,3.09,115254.85,2.57
2021-03-12,3.18,3.31,3.25,3.15,140258.88,1.88
2021-03-15,3.27,3.47,3.36,3.25,243126.59,3.38
2021-03-16,3.32,3.44,3.4,3.27,224457.41,1.19
2021-03-17,3.39,3.5,3.37,3.28,271869.62,-0.88
2021-03-18,3.34,3.53,3.41,3.31,269880.88,1.19
2021-03-19,3.38,3.52,3.44,3.38,194412.31,0.88
2021-03-22,3.48,3.63,3.6,3.44,309574.0,4.65
2021-03-23,3.6,3.6,3.44,3.38,316456.0,-4.44
2021-03-24,3.41,3.53,3.49,3.41,169911.77,1.45
2021-03-25,3.48,3.51,3.33,3.29,196728.81,-4.58
2021-03-26,3.39,3.66,3.66,3.38,328294.25,9.91
2021-03-29,3.74,3.76,3.61,3.59,556112.25,-1.37
2021-03-30,3.64,3.65,3.48,3.4,316160.09,-3.6
2021-03-31,3.46,3.83,3.58,3.44,398877.0,2.87
2021-04-01,3.56,3.61,3.48,3.41,276086.0,-2.79
2021-04-02,3.5,3.52,3.35,3.35,226119.0,-3.74
2021-04-06,3.35,3.69,3.69,3.35,261319.0,10.15
2021-04-07,4.06,4.06,4.06,4.06,108395.04,10.03
2021-04-08,4.12,4.47,3.95,3.92,1347447.38,-2.71
2021-04-09,3.7,3.98,3.78,3.63,798909.44,-4.3
