date,open,high,close,low,volume,p_change
2021-03-11,43.51,44.9,44.88,42.62,9320.0,4.52
2021-03-12,44.82,45.52,45.4,44.2,8636.68,1.16
2021-03-15,45.0,45.5,44.6,44.35,5954.0,-1.76
2021-03-16,44.75,45.0,44.79,44.28,5747.68,0.43
2021-03-17,44.38,46.93,46.58,44.38,11354.22,4.0
2021-03-18,46.57,48.0,47.19,46.08,10160.0,1.31
2021-03-19,46.67,48.12,47.48,46.45,9792.22,0.61
2021-03-22,47.47,48.3,47.77,47.33,8118.22,0.61
2021-03-23,47.98,50.78,49.02,47.98,19216.97,2.62
2021-03-24,48.6,50.09,49.75,47.51,18498.88,1.49
2021-03-25,49.73,52.5,52.23,49.0,27541.01,4.99
2021-03-26,51.57,52.3,51.71,50.67,20157.76,-1.0
2021-03-29,51.5,52.38,51.0,50.43,14402.79,-1.37
2021-03-30,50.66,50.96,49.2,49.18,14281.83,-3.53
2021-03-31,48.9,49.96,49.12,48.66,9518.37,-0.16
2021-04-01,48.71,50.17,50.09,48.25,13766.15,1.98
2021-04-02,50.0,51.85,51.05,49.66,13432.0,1.92
2021-04-06,50.86,50.86,50.29,50.2,7905.7,-1.49
2021-04-07,50.1,51.34,50.46,50.0,6866.49,0.34
2021-04-08,50.45,53.33,52.1,50.01,21367.98,3.25
2021-04-09,51.58,52.89,52.77,51.0,15641.0,1.29
