date,open,high,close,low,volume,p_change
2021-03-11,64.09,66.28,65.35,62.73,25049.73,2.59
2021-03-12,65.01,65.21,64.94,62.5,20903.54,-0.63
2021-03-15,64.12,65.94,63.89,62.6,22110.0,-1.62
2021-03-16,64.0,65.0,63.8,62.3,16575.01,-0.14
2021-03-17,63.3,69.32,68.89,62.7,49694.86,7.98
2021-03-18,67.33,67.55,66.54,65.08,51122.35,-3.41
2021-03-19,66.0,68.19,66.83,65.68,29497.6,0.44
2021-03-22,67.71,71.87,71.6,67.71,54270.73,7.14
2021-03-23,71.0,74.25,72.25,70.61,44635.81,0.91
2021-03-24,71.75,73.7,72.37,70.1,29227.0,0.17
2021-03-25,71.0,75.75,74.0,69.06,48618.48,2.25
2021-03-26,73.3,79.91,78.86,73.1,57148.8,6.57
2021-03-29,78.69,83.5,80.47,78.3,56433.81,2.04
2021-03-30,79.81,81.53,79.3,78.2,40021.16,-1.45
2021-03-31,79.26,80.01,78.65,77.38,34430.93,-0.82
2021-04-01,78.64,80.79,80.2,76.6,36251.61,1.97
2021-04-02,80.63,80.73,77.52,76.9,33753.28,-3.34
2021-04-06,77.5,78.38,75.11,72.08,54032.31,-3.11
2021-04-07,75.1,76.64,76.0,72.38,37170.11,1.19
2021-04-08,75.38,77.26,76.2,74.85,25902.54,0.26
2021-04-09,76.21,78.27,76.67,76.2,22351.65,0.62
