date,open,high,close,low,volume,p_change
2021-03-11,81.09,83.18,81.49,78.41,29079.04,0.49
2021-03-12,82.0,82.2,79.18,78.78,20195.09,-2.83
2021-03-15,79.26,79.83,76.95,76.68,17941.7,-2.82
2021-03-16,77.58,78.35,77.8,75.9,16154.18,1.1
2021-03-17,78.44,78.6,78.6,76.7,17266.83,1.03
2021-03-18,78.58,81.66,78.56,77.87,25565.24,-0.05
2021-03-19,77.73,85.51,81.35,76.85,47906.14,3.55
2021-03-22,80.13,82.13,80.64,80.11,28246.78,-0.87
2021-03-23,81.55,82.49,77.8,77.36,29080.5,-3.52
2021-03-24,77.4,77.63,75.46,74.63,23747.49,-3.01
2021-03-25,74.01,75.7,74.52,74.01,13359.72,-1.25
2021-03-26,74.53,76.75,76.2,74.53,17735.92,2.25
2021-03-29,76.63,77.19,75.78,75.5,15872.95,-0.55
2021-03-30,75.83,76.65,75.28,74.4,13957.27,-0.66
2021-03-31,75.32,75.89,74.3,74.13,13435.15,-1.3
2021-04-01,74.28,76.85,76.04,73.51,21484.51,2.34
2021-04-02,75.99,77.15,76.64,75.52,18623.72,0.79
2021-04-06,76.8,78.8,78.08,76.8,20063.56,1.88
2021-04-07,78.12,78.6,78.56,76.5,18581.99,0.61
2021-04-08,79.0,86.0,84.2,78.07,49341.31,7.18
2021-04-09,84.02,84.02,80.9,80.18,34474.45,-3.92
