date,open,high,close,low,volume,p_change
2021-03-11,7.71,8.4,8.12,7.51,156726.98,4.64
2021-03-12,8.1,8.22,7.94,7.9,102096.68,-2.22
2021-03-15,7.85,8.08,7.95,7.77,77710.84,0.13
2021-03-16,8.2,8.63,8.31,8.14,169566.92,4.53
2021-03-17,8.2,8.58,8.4,8.2,155626.88,1.08
2021-03-18,8.49,8.49,8.17,8.16,111201.0,-2.74
2021-03-19,8.07,8.3,8.01,7.99,86128.16,-1.96
2021-03-22,8.03,8.13,8.07,7.96,66384.9,0.75
2021-03-23,8.01,8.24,7.82,7.78,134516.38,-3.1
2021-03-24,7.83,7.88,7.63,7.58,92965.41,-2.43
2021-03-25,7.71,7.74,7.58,7.55,68144.0,-0.66
2021-03-26,7.61,7.82,7.72,7.54,70489.85,1.85
2021-03-29,7.73,7.86,7.8,7.68,64714.94,1.04
2021-03-30,7.74,7.79,7.53,7.52,70084.0,-3.46
2021-03-31,7.47,7.61,7.56,7.37,45969.34,0.4
2021-04-01,7.37,7.5,7.42,6.9,135778.38,-1.85
2021-04-02,7.44,8.8,8.48,7.42,369585.84,14.29
2021-04-06,8.42,8.64,8.54,8.22,279455.09,0.71
2021-04-07,8.41,8.53,8.39,8.3,163797.41,-1.76
2021-04-08,8.43,9.15,8.55,8.35,299734.47,1.91
2021-04-09,8.71,9.1,8.9,8.55,284808.53,4.09
