date,open,high,close,low,volume,p_change
2021-03-11,17.34,17.45,17.33,17.18,215903.44,0.0
2021-03-12,17.31,17.59,17.38,17.11,188488.12,0.29
2021-03-15,17.3,17.3,17.09,17.02,178177.23,-1.67
2021-03-16,17.21,17.37,17.27,17.1,147698.89,1.05
2021-03-17,17.33,17.51,17.36,17.25,156412.08,0.52
2021-03-18,17.36,17.36,17.2,17.15,130839.62,-0.92
2021-03-19,17.24,17.3,17.09,17.04,147453.77,-0.64
2021-03-22,17.13,17.28,17.16,17.06,137799.25,0.41
2021-03-23,17.23,17.25,16.96,16.9,204441.31,-1.17
2021-03-24,16.91,17.16,17.13,16.89,139702.97,1.0
2021-03-25,17.21,17.42,17.29,17.2,156557.52,0.93
2021-03-26,17.29,17.33,17.3,17.11,136994.67,0.06
2021-03-29,17.16,17.32,17.16,17.15,139276.34,-0.81
2021-03-30,17.16,17.21,17.02,17.01,116035.71,-0.82
2021-03-31,17.02,17.08,16.92,16.88,121762.31,-0.59
2021-04-01,16.91,17.0,16.95,16.74,135702.98,0.18
2021-04-02,16.92,17.05,16.99,16.79,116400.08,0.24
2021-04-06,16.99,16.99,16.73,16.71,204877.77,-1.53
2021-04-07,16.74,16.74,16.74,16.6,162459.88,0.06
2021-04-08,16.69,16.74,16.44,16.43,285375.12,-1.79
2021-04-09,16.41,16.43,16.09,16.03,248155.48,-2.13
