date,open,high,close,low,volume,p_change
2021-03-11,13.21,13.4,13.3,12.77,123423.07,2.15
2021-03-12,13.33,13.62,13.41,13.16,97163.63,0.83
2021-03-15,13.51,13.91,13.44,13.27,94731.71,0.22
2021-03-16,13.51,13.75,13.54,13.32,84919.41,0.74
2021-03-17,13.5,13.67,13.54,13.21,78654.51,0.0
2021-03-18,13.53,13.72,13.67,13.41,70982.72,0.96
2021-03-19,13.6,14.16,13.41,13.27,138427.31,-1.9
2021-03-22,13.38,14.42,14.35,13.34,212302.92,7.01
2021-03-23,14.31,14.33,14.18,13.88,119687.37,-1.19
2021-03-24,14.23,14.23,13.4,13.36,130631.49,-5.5
2021-03-25,13.59,14.65,14.34,13.42,189651.84,7.01
2021-03-26,14.34,14.88,14.77,13.41,262227.25,3.0
2021-03-29,14.79,15.07,14.61,14.52,179129.64,-1.08
2021-03-30,14.47,15.08,14.94,14.41,142935.27,2.26
2021-03-31,14.98,15.08,14.55,14.44,110829.06,-2.61
2021-04-01,14.68,15.0,14.65,14.4,94900.05,0.69
2021-04-02,14.63,14.9,14.77,14.54,98012.61,0.82
2021-04-06,14.85,15.27,14.66,14.63,92267.8,-0.74
2021-04-07,14.59,14.91,14.7,14.55,104889.17,0.27
2021-04-08,14.59,14.75,14.58,14.39,85285.54,-0.82
2021-04-09,14.59,15.24,15.06,14.59,189799.92,3.29
