date,open,high,close,low,volume,p_change
2021-03-11,15.47,16.02,16.02,15.39,17882.09,3.62
2021-03-12,16.02,16.31,16.26,16.0,20251.25,1.5
2021-03-15,16.27,16.34,16.08,16.06,10927.3,-1.11
2021-03-16,16.08,16.24,15.93,15.92,10488.57,-0.93
2021-03-17,15.88,15.97,15.85,15.64,11745.99,-0.5
2021-03-18,15.8,15.97,15.79,15.65,9495.76,-0.38
2021-03-19,15.6,16.14,15.93,15.6,14002.0,0.89
2021-03-22,16.07,16.09,15.94,15.9,14136.13,0.06
2021-03-23,15.76,16.27,15.8,15.7,16079.86,-0.88
2021-03-24,15.75,15.94,15.51,15.48,12919.9,-1.83
2021-03-25,15.5,15.64,15.62,15.02,19157.0,0.71
2021-03-26,15.59,15.72,15.6,15.51,7673.6,-0.13
2021-03-29,15.6,15.75,15.53,15.52,7577.56,-0.45
2021-03-30,15.5,15.69,15.16,15.11,11692.39,-2.38
2021-03-31,15.24,15.32,15.18,15.1,9027.61,0.13
2021-04-01,15.18,15.29,15.14,15.01,10628.05,-0.26
2021-04-02,15.1,15.48,15.3,15.06,9967.49,1.06
2021-04-06,15.26,15.69,15.65,15.26,8629.15,2.29
2021-04-07,15.57,15.76,15.75,15.57,7806.55,0.64
2021-04-08,15.75,15.82,15.55,15.52,8053.15,-1.27
2021-04-09,15.55,15.57,15.36,15.25,6247.45,-1.22
