date,open,high,close,low,volume,p_change
2021-03-11,13.38,13.76,13.63,13.19,18267.05,4.12
2021-03-12,13.51,14.08,13.93,13.5,24760.88,2.2
2021-03-15,13.71,14.05,13.69,13.58,15577.81,-1.72
2021-03-16,13.62,14.2,14.2,13.62,25171.22,3.73
2021-03-17,14.06,14.27,14.27,13.91,23957.37,0.49
2021-03-18,14.99,15.7,15.7,14.9,33711.92,10.02
2021-03-19,16.04,17.27,17.27,15.8,166966.8,10.0
2021-03-22,16.94,18.14,17.26,16.43,218665.94,-0.06
2021-03-23,16.8,16.8,15.53,15.53,137464.08,-10.02
2021-03-24,14.66,14.98,14.9,14.43,96657.21,-4.06
2021-03-25,14.79,15.38,15.2,14.51,77134.89,2.01
2021-03-26,15.0,15.17,15.15,14.67,61500.22,-0.33
2021-03-29,14.94,15.14,14.94,14.71,43366.94,-1.39
2021-03-30,14.83,14.84,14.75,14.46,46476.92,-1.27
2021-03-31,14.7,14.94,14.8,14.53,36772.05,0.34
2021-04-01,14.55,14.59,14.37,13.99,51426.52,-2.9
2021-04-02,14.37,14.41,14.2,14.15,35589.94,-1.18
2021-04-06,14.2,14.68,14.58,14.19,36366.77,2.68
2021-04-07,14.49,15.27,15.15,14.43,68489.66,3.91
2021-04-08,15.2,16.1,15.21,14.97,94531.5,0.4
2021-04-09,14.95,15.39,15.39,14.85,61273.79,1.18
