date,open,high,close,low,volume,p_change
2021-03-11,4.04,4.09,4.09,4.03,39924.0,1.24
2021-03-12,4.08,4.11,4.11,4.04,49756.66,0.49
2021-03-15,4.11,4.16,4.09,4.06,43829.98,-0.49
2021-03-16,4.11,4.17,4.17,4.08,51486.47,1.96
2021-03-17,4.2,4.2,4.14,4.12,41246.59,-0.72
2021-03-18,4.16,4.2,4.15,4.13,62980.95,0.24
2021-03-19,4.12,4.24,4.18,4.11,68294.09,0.72
2021-03-22,4.16,4.2,4.19,4.15,45417.41,0.24
2021-03-23,4.19,4.2,4.11,4.08,52444.89,-1.91
2021-03-24,4.11,4.17,4.12,4.09,39351.78,0.24
2021-03-25,4.09,4.12,4.06,4.05,46822.4,-1.46
2021-03-26,4.08,4.11,4.08,4.06,44014.91,0.49
2021-03-29,4.08,4.14,4.09,4.08,39501.9,0.24
2021-03-30,4.09,4.12,4.0,3.99,67216.24,-2.2
2021-03-31,3.99,4.05,4.04,3.98,34669.33,1.0
2021-04-01,4.03,4.05,4.01,4.0,29870.17,-0.74
2021-04-02,4.03,4.05,4.03,4.01,27588.1,0.5
2021-04-06,4.07,4.09,4.09,4.04,38792.68,1.49
2021-04-07,4.09,4.1,4.09,4.06,28262.64,0.0
2021-04-08,4.08,4.11,4.05,4.04,33885.5,-0.98
2021-04-09,4.04,4.09,4.09,4.03,39263.44,0.99
