date,open,high,close,low,volume,p_change
2021-03-11,8.64,8.78,8.75,8.5,25352.66,1.74
2021-03-12,8.93,8.93,8.78,8.68,20996.91,0.34
2021-03-15,8.72,8.85,8.76,8.65,24204.01,-0.23
2021-03-16,8.76,8.85,8.85,8.71,24725.0,1.03
2021-03-17,8.87,9.03,9.03,8.81,34976.7,2.03
2021-03-18,9.1,9.11,8.97,8.96,33036.43,-0.66
2021-03-19,8.89,9.09,8.95,8.76,37429.47,-0.22
2021-03-22,8.96,9.09,9.06,8.91,33138.0,1.23
2021-03-23,9.1,9.1,8.95,8.94,24618.07,-1.21
2021-03-24,9.05,9.05,8.98,8.8,28734.0,0.34
2021-03-25,8.95,8.95,8.8,8.79,23925.0,-2.0
2021-03-26,8.81,8.92,8.91,8.8,21826.0,1.25
2021-03-29,8.91,9.07,8.99,8.91,35802.0,0.9
2021-03-30,8.98,9.12,8.99,8.94,46422.0,0.0
2021-03-31,8.99,8.99,8.84,8.8,33452.0,-1.67
2021-04-01,8.88,8.88,8.82,8.72,26117.83,-0.23
2021-04-02,8.81,8.85,8.82,8.7,23003.05,0.0
2021-04-06,8.83,8.95,8.91,8.81,25878.51,1.02
2021-04-07,8.93,8.93,8.92,8.85,22656.18,0.11
2021-04-08,8.88,9.0,8.93,8.85,28196.13,0.11
2021-04-09,8.86,8.97,8.92,8.86,23545.0,-0.11
