date,open,high,close,low,volume,p_change
2021-03-11,4.21,4.35,4.3,4.19,175194.69,0.23
2021-03-12,4.29,4.31,4.25,4.23,131505.94,-1.16
2021-03-15,4.22,4.23,4.12,4.11,193219.0,-3.06
2021-03-16,4.12,4.31,4.27,4.12,227669.8,3.64
2021-03-17,4.27,4.37,4.34,4.25,240583.58,1.64
2021-03-18,4.34,4.34,4.2,4.19,225491.78,-3.23
2021-03-19,4.17,4.24,4.2,4.13,127181.12,0.0
2021-03-22,4.2,4.33,4.32,4.17,249453.36,2.86
2021-03-23,4.34,4.35,4.19,4.19,180320.28,-3.01
2021-03-24,4.17,4.22,4.13,4.12,157671.05,-1.43
2021-03-25,4.11,4.16,4.13,4.04,163273.62,0.0
2021-03-26,4.11,4.17,4.14,4.09,117231.76,0.24
2021-03-29,4.08,4.12,4.07,4.07,142480.05,-1.69
2021-03-30,4.07,4.08,4.01,4.0,124237.76,-1.47
2021-03-31,4.0,4.07,4.01,3.97,96403.75,0.0
2021-04-01,4.02,4.05,4.03,4.01,86225.0,0.5
2021-04-02,4.05,4.14,4.11,4.01,171901.48,1.99
2021-04-06,4.08,4.12,4.09,4.08,116106.87,-0.49
2021-04-07,4.09,4.18,4.15,4.08,152575.02,1.47
2021-04-08,4.11,4.13,4.06,4.05,147527.12,-2.17
2021-04-09,4.05,4.08,4.05,4.03,96104.65,-0.25
