date,open,high,close,low,volume,p_change
2021-03-11,4.74,4.87,4.84,4.64,198666.02,1.9
2021-03-12,4.82,4.96,4.78,4.7,222182.03,-1.24
2021-03-15,4.74,4.84,4.76,4.65,158247.0,-0.42
2021-03-16,4.74,4.82,4.76,4.69,131811.09,0.0
2021-03-17,4.74,5.13,5.0,4.72,379627.12,5.04
2021-03-18,4.92,5.08,5.0,4.82,344496.0,0.0
2021-03-19,4.9,5.03,4.93,4.83,251136.0,-1.4
2021-03-22,4.9,5.02,4.99,4.86,217523.86,1.22
2021-03-23,4.98,5.0,4.92,4.86,193048.62,-1.4
2021-03-24,4.9,5.1,5.05,4.83,343162.47,2.64
2021-03-25,5.02,5.23,4.9,4.89,320683.25,-2.97
2021-03-26,4.82,4.96,4.91,4.71,248141.97,0.2
2021-03-29,4.95,4.99,4.82,4.82,189512.3,-1.83
2021-03-30,4.8,4.82,4.7,4.66,179750.17,-2.49
2021-03-31,4.7,4.74,4.71,4.64,91768.18,0.21
2021-04-01,4.72,4.72,4.67,4.62,113903.05,-0.85
2021-04-02,4.69,4.75,4.69,4.65,117496.6,0.43
2021-04-06,4.72,4.84,4.79,4.7,176362.48,2.13
2021-04-07,4.78,4.84,4.79,4.72,137982.23,0.0
2021-04-08,4.76,4.77,4.7,4.69,132443.0,-1.88
2021-04-09,4.7,5.17,5.17,4.64,428544.19,10.0
