date,open,high,close,low,volume,p_change
2021-03-11,6.97,7.23,7.19,6.89,69265.61,3.45
2021-03-12,7.16,7.42,7.42,7.13,86771.44,3.2
2021-03-15,7.4,7.65,7.5,7.39,83464.57,1.08
2021-03-16,7.5,7.58,7.48,7.41,53774.1,-0.27
2021-03-17,7.45,7.52,7.48,7.31,43680.16,0.0
2021-03-18,7.48,7.48,7.39,7.33,44482.21,-1.2
2021-03-19,7.36,7.65,7.59,7.36,77766.23,2.71
2021-03-22,7.54,7.61,7.5,7.42,37515.23,-1.19
2021-03-23,7.51,7.62,7.56,7.48,42505.94,0.8
2021-03-24,7.48,7.67,7.61,7.37,69400.89,0.66
2021-03-25,7.59,7.6,7.54,7.44,54424.8,-0.92
2021-03-26,7.52,7.59,7.53,7.5,30139.28,-0.13
2021-03-29,7.45,7.75,7.74,7.43,60006.62,2.79
2021-03-30,7.73,7.8,7.74,7.66,40785.08,0.0
2021-03-31,7.76,7.9,7.86,7.6,61520.19,1.55
2021-04-01,7.83,8.0,7.81,7.71,51052.82,-0.64
2021-04-02,7.82,7.85,7.6,7.59,42896.99,-2.69
2021-04-06,7.55,7.73,7.64,7.54,50750.53,0.53
2021-04-07,7.64,7.74,7.64,7.6,39574.08,0.0
2021-04-08,7.65,7.86,7.64,7.6,46616.97,0.0
2021-04-09,7.7,7.7,7.65,7.56,29986.02,0.13
