date,open,high,close,low,volume,p_change
2021-03-11,8.63,8.99,8.99,8.51,36340.98,4.17
2021-03-12,8.99,9.03,8.82,8.76,38679.62,-1.89
2021-03-15,8.77,8.92,8.81,8.68,28318.8,-0.11
2021-03-16,8.81,8.96,8.94,8.75,26610.4,1.48
2021-03-17,8.97,9.13,9.11,8.88,30108.02,1.9
2021-03-18,9.04,9.12,8.98,8.94,27567.0,-1.43
2021-03-19,8.95,9.07,9.02,8.84,25947.54,0.45
2021-03-22,8.99,9.14,9.13,8.95,23209.4,1.22
2021-03-23,9.1,9.12,8.84,8.78,37746.6,-3.18
2021-03-24,8.81,8.92,8.67,8.67,27783.0,-1.92
2021-03-25,8.66,8.77,8.59,8.57,21843.0,-0.92
2021-03-26,8.6,8.72,8.69,8.56,18062.8,1.16
2021-03-29,8.69,8.82,8.78,8.63,26674.8,1.04
2021-03-30,8.86,8.98,8.56,8.51,55654.4,-2.51
2021-03-31,8.45,8.54,8.43,8.31,33593.8,-1.52
2021-04-01,8.43,8.48,8.4,8.34,23663.8,-0.36
2021-04-02,8.35,8.44,8.39,8.33,23934.59,-0.12
2021-04-06,8.42,8.61,8.58,8.38,27799.79,2.27
2021-04-07,8.57,8.65,8.58,8.52,22079.6,0.0
2021-04-08,8.58,8.62,8.46,8.44,25650.96,-1.4
2021-04-09,8.5,8.57,8.51,8.4,17041.79,0.59
