date,open,high,close,low,volume,p_change
2021-03-11,12.07,12.17,12.16,12.01,162711.55,1.0
2021-03-12,12.16,12.3,12.21,12.01,199956.05,0.41
2021-03-15,12.09,12.2,12.14,12.01,164304.69,-0.57
2021-03-16,12.17,12.67,12.46,12.16,313033.88,2.64
2021-03-17,12.33,12.38,12.32,12.21,215202.91,-1.12
2021-03-18,12.32,12.37,12.18,12.16,165240.88,-1.14
2021-03-19,12.12,12.14,12.04,12.01,146816.16,-1.15
2021-03-22,12.09,12.31,12.23,12.04,174980.42,1.58
2021-03-23,12.21,12.38,12.25,12.09,209679.22,0.16
2021-03-24,12.29,12.68,12.36,12.26,356797.19,0.9
2021-03-25,12.28,12.5,12.26,12.26,179638.69,-0.81
2021-03-26,12.35,12.55,12.51,12.27,210536.2,2.04
2021-03-29,12.45,12.52,12.39,12.34,156283.06,-0.96
2021-03-30,12.43,12.5,12.4,12.3,142987.19,0.08
2021-03-31,12.42,12.42,12.22,12.18,150002.91,-1.45
2021-04-01,12.23,12.27,12.27,12.16,105334.42,0.41
2021-04-02,12.8,12.95,12.71,12.53,472507.75,3.59
2021-04-06,12.73,12.95,12.83,12.66,258221.48,0.94
2021-04-07,12.86,13.06,12.99,12.73,252848.95,1.25
2021-04-08,12.93,13.11,12.91,12.8,248357.05,-0.62
2021-04-09,12.94,12.94,12.82,12.73,144968.06,-0.7
