date,open,high,close,low,volume,p_change
2021-03-11,40.74,41.29,41.26,40.68,52789.21,1.28
2021-03-12,41.3,42.4,41.76,40.83,61526.07,1.21
2021-03-15,41.41,41.49,40.82,40.5,51374.74,-2.25
2021-03-16,41.3,41.85,41.27,40.9,39075.31,1.1
2021-03-17,41.28,41.73,41.45,40.8,45071.82,0.44
2021-03-18,41.42,41.97,41.72,41.11,44621.96,0.65
2021-03-19,41.28,42.08,41.53,40.78,61753.1,-0.46
2021-03-22,41.48,42.5,42.29,41.25,66190.46,1.83
2021-03-23,42.31,42.59,41.67,41.55,44455.18,-1.47
2021-03-24,41.5,45.58,44.39,40.71,120500.31,6.53
2021-03-25,43.2,44.16,43.44,42.68,83547.31,-2.14
2021-03-26,43.2,43.21,42.69,42.35,76652.12,-1.73
2021-03-29,44.38,45.22,43.82,43.62,130048.72,2.65
2021-03-30,43.36,44.86,43.89,43.0,96099.69,0.16
2021-03-31,44.08,44.45,43.2,43.07,66362.47,-1.57
2021-04-01,43.0,43.11,42.96,42.5,57010.13,-0.56
2021-04-02,43.03,44.18,43.5,42.83,64658.81,1.26
2021-04-06,43.59,44.36,44.03,43.21,70133.42,1.22
2021-04-07,43.4,43.4,42.75,42.68,82008.98,-2.91
2021-04-08,42.52,43.76,42.62,42.22,66556.58,-0.3
2021-04-09,42.5,42.98,41.98,41.92,48067.38,-1.5
